Iteration, Loss, PSNR_noisy, PSNR_gt 
01745, 0.010210, 19.909797, 24.243026, 24.109096 
01746, 0.010207, 19.911121, 24.243455, 24.111071 
01747, 0.010209, 19.909984, 24.243332, 24.113087 
01748, 0.010213, 19.908654, 24.220710, 24.114967 
01749, 0.010217, 19.906691, 24.241091, 24.117068 
01750, 0.010231, 19.900649, 24.190288, 24.118896 
01751, 0.010269, 19.884587, 24.193743, 24.121105 
01752, 0.010280, 19.879872, 24.131175, 24.122913 
01753, 0.010290, 19.875951, 24.180676, 24.125232 
01754, 0.010227, 19.902382, 24.191813, 24.127108 
01755, 0.010176, 19.924143, 24.271138, 24.129186 
01756, 0.010177, 19.923730, 24.264560, 24.131240 
01757, 0.010199, 19.914453, 24.213593, 24.133083 
01758, 0.010186, 19.919847, 24.257791, 24.135192 
01759, 0.010157, 19.932334, 24.266080, 24.137129 
01760, 0.010166, 19.928659, 24.244966, 24.138987 
01761, 0.010167, 19.927957, 24.263244, 24.141024 
01762, 0.010144, 19.937703, 24.275784, 24.142981 
01763, 0.010148, 19.936024, 24.260573, 24.144863 
01764, 0.010148, 19.936356, 24.273904, 24.146865 
01765, 0.010131, 19.943625, 24.281015, 24.148797 
01766, 0.010132, 19.943001, 24.263958, 24.150617 
01767, 0.010127, 19.945192, 24.283213, 24.152569 
01768, 0.010121, 19.947747, 24.286516, 24.154510 
01769, 0.010126, 19.945784, 24.257471, 24.156280 
01770, 0.010130, 19.944114, 24.279234, 24.158266 
01771, 0.010151, 19.934922, 24.232727, 24.160100 
01772, 0.010197, 19.915411, 24.205283, 24.162101 
01773, 0.010269, 19.884801, 24.096153, 24.163883 
01774, 0.010381, 19.837504, 24.058431, 24.166311 
01775, 0.010296, 19.873184, 24.077950, 24.168209 
01776, 0.010180, 19.922656, 24.250634, 24.170500 
01777, 0.010183, 19.921150, 24.206478, 24.172459 
01778, 0.010295, 19.873739, 24.103640, 24.174615 
01779, 0.010203, 19.912664, 24.197457, 24.176693 
01780, 0.010156, 19.932876, 24.267647, 24.178963 
01781, 0.010145, 19.937566, 24.227570, 24.180836 
01782, 0.010105, 19.954482, 24.293334, 24.182891 
01783, 0.010157, 19.932513, 24.244000, 24.185015 
01784, 0.010107, 19.953771, 24.288831, 24.187086 
01785, 0.010096, 19.958579, 24.280638, 24.189011 
01786, 0.010089, 19.961688, 24.308004, 24.191099 
01787, 0.010084, 19.963715, 24.297074, 24.193070 
01788, 0.010072, 19.968877, 24.300365, 24.194999 
01789, 0.010073, 19.968562, 24.302546, 24.196955 
01790, 0.010076, 19.967305, 24.301570, 24.198940 
01791, 0.010055, 19.976064, 24.318118, 24.200905 
01792, 0.010058, 19.974917, 24.299815, 24.202770 
01793, 0.010059, 19.974340, 24.301227, 24.204665 
01794, 0.010061, 19.973764, 24.299635, 24.206581 
01795, 0.010073, 19.968435, 24.296085, 24.208589 
01796, 0.010066, 19.971452, 24.273224, 24.210381 
01797, 0.010063, 19.972877, 24.289128, 24.212280 
01798, 0.010050, 19.978132, 24.311161, 24.214270 
01799, 0.010030, 19.986841, 24.318845, 24.216157 
01800, 0.010010, 19.995512, 24.330095, 24.217975 
01801, 0.010008, 19.996355, 24.328412, 24.219783 
01802, 0.010003, 19.998720, 24.336320, 24.221616 
01803, 0.010009, 19.996004, 24.328642, 24.223464 
01804, 0.010001, 19.999649, 24.333332, 24.225290 
01805, 0.009999, 20.000417, 24.316674, 24.226996 
01806, 0.009999, 20.000446, 24.330004, 24.228816 
01807, 0.010003, 19.998827, 24.317828, 24.230598 
01808, 0.009996, 20.001838, 24.332615, 24.232449 
01809, 0.009993, 20.003256, 24.313497, 24.234147 
01810, 0.009986, 20.005900, 24.327994, 24.235912 
01811, 0.009984, 20.007108, 24.331696, 24.237714 
01812, 0.009969, 20.013610, 24.339201, 24.239449 
01813, 0.009956, 20.019301, 24.352754, 24.241201 
01814, 0.009948, 20.022519, 24.350517, 24.242886 
01815, 0.009947, 20.023011, 24.357364, 24.244631 
01816, 0.009945, 20.023982, 24.352281, 24.246336 
01817, 0.009941, 20.025602, 24.346667, 24.247986 
01818, 0.009936, 20.028065, 24.358458, 24.249695 
01819, 0.009930, 20.030528, 24.355887, 24.251354 
01820, 0.009926, 20.032368, 24.363302, 24.253051 
01821, 0.009922, 20.033919, 24.360037, 24.254713 
01822, 0.009920, 20.034908, 24.349824, 24.256290 
01823, 0.009918, 20.035817, 24.370358, 24.258034 
01824, 0.009914, 20.037584, 24.347661, 24.259577 
01825, 0.009913, 20.038161, 24.369956, 24.261308 
01826, 0.009911, 20.038913, 24.342907, 24.262825 
01827, 0.009910, 20.039200, 24.367545, 24.264554 
01828, 0.009909, 20.039882, 24.345491, 24.266111 
01829, 0.009910, 20.039274, 24.356337, 24.267790 
01830, 0.009915, 20.036924, 24.335818, 24.269369 
01831, 0.009928, 20.031460, 24.332339, 24.271055 
01832, 0.009948, 20.022585, 24.302741, 24.272699 
01833, 0.009975, 20.010763, 24.284928, 24.274465 
01834, 0.010001, 19.999719, 24.252268, 24.276207 
01835, 0.009993, 20.002858, 24.264616, 24.278002 
01836, 0.009955, 20.019532, 24.313178, 24.279867 
01837, 0.009904, 20.041738, 24.341296, 24.281517 
01838, 0.009896, 20.045433, 24.366596, 24.283308 
01839, 0.009901, 20.043407, 24.349559, 24.285026 
01840, 0.009900, 20.043850, 24.336579, 24.286637 
01841, 0.009924, 20.033280, 24.337842, 24.288504 
01842, 0.009935, 20.028297, 24.292686, 24.290123 
01843, 0.009924, 20.033248, 24.327505, 24.291942 
01844, 0.009919, 20.035137, 24.333125, 24.293785 
01845, 0.009912, 20.038555, 24.321747, 24.295486 
01846, 0.009856, 20.062879, 24.395500, 24.297286 
01847, 0.009834, 20.072822, 24.398723, 24.298933 
01848, 0.009854, 20.063695, 24.384227, 24.300663 
01849, 0.009856, 20.063165, 24.367270, 24.302287 
01850, 0.009842, 20.069089, 24.395772, 24.304041 
01851, 0.009821, 20.078386, 24.403297, 24.305677 
01852, 0.009819, 20.079152, 24.400738, 24.307293 
01853, 0.009823, 20.077480, 24.398638, 24.308952 
01854, 0.009806, 20.085094, 24.409407, 24.310555 
01855, 0.009798, 20.088641, 24.409331, 24.312102 
01856, 0.009799, 20.088363, 24.413161, 24.313708 
01857, 0.009795, 20.089887, 24.409731, 24.315274 
01858, 0.009788, 20.093218, 24.410544, 24.316798 
01859, 0.009780, 20.096500, 24.422179, 24.318369 
01860, 0.009783, 20.095462, 24.408060, 24.319869 
01861, 0.009780, 20.096820, 24.418706, 24.321444 
01862, 0.009773, 20.099714, 24.402269, 24.322850 
01863, 0.009777, 20.097860, 24.419691, 24.324452 
01864, 0.009780, 20.096568, 24.392078, 24.325882 
01865, 0.009789, 20.092601, 24.396633, 24.327445 
01866, 0.009813, 20.082017, 24.351952, 24.328895 
01867, 0.009856, 20.063171, 24.330360, 24.330576 
01868, 0.009889, 20.048390, 24.270524, 24.332097 
01869, 0.009898, 20.044720, 24.297000, 24.333927 
01870, 0.009821, 20.078226, 24.352835, 24.335537 
01871, 0.009767, 20.102555, 24.419056, 24.337193 
01872, 0.009793, 20.091014, 24.376763, 24.338755 
01873, 0.009825, 20.076484, 24.339486, 24.340348 
01874, 0.009783, 20.095391, 24.398683, 24.342036 
01875, 0.009771, 20.100808, 24.389905, 24.343563 
01876, 0.009773, 20.099626, 24.385932, 24.345098 
01877, 0.009745, 20.112026, 24.429574, 24.346752 
01878, 0.009754, 20.108116, 24.390524, 24.348177 
01879, 0.009775, 20.098721, 24.416688, 24.350036 
01880, 0.009789, 20.092704, 24.324618, 24.351294 
01881, 0.009837, 20.071466, 24.363356, 24.353329 
01882, 0.009825, 20.076482, 24.269441, 24.354499 
01883, 0.009834, 20.072729, 24.381135, 24.356699 
01884, 0.009761, 20.105057, 24.351320, 24.357984 
01885, 0.009745, 20.112252, 24.426066, 24.359754 
01886, 0.009765, 20.103443, 24.390730, 24.361429 
01887, 0.009765, 20.103481, 24.360638, 24.362881 
01888, 0.009737, 20.115702, 24.421556, 24.364591 
01889, 0.009704, 20.130518, 24.459865, 24.366319 
01890, 0.009702, 20.131427, 24.405534, 24.367613 
01891, 0.009690, 20.136776, 24.466619, 24.369305 
01892, 0.009686, 20.138506, 24.463112, 24.370950 
01893, 0.009691, 20.136152, 24.406563, 24.372212 
01894, 0.009684, 20.139606, 24.468855, 24.373923 
01895, 0.009668, 20.146488, 24.451514, 24.375371 
01896, 0.009661, 20.149618, 24.444130, 24.376711 
01897, 0.009662, 20.149303, 24.466578, 24.378265 
01898, 0.009657, 20.151623, 24.455284, 24.379695 
01899, 0.009651, 20.154125, 24.454527, 24.381089 
01900, 0.009645, 20.157107, 24.459021, 24.382481 
01901, 0.009640, 20.159421, 24.462842, 24.383874 
01902, 0.009636, 20.161068, 24.470504, 24.385316 
01903, 0.009637, 20.160636, 24.444219, 24.386575 
01904, 0.009634, 20.161910, 24.475566, 24.388085 
01905, 0.009630, 20.163549, 24.449883, 24.389372 
01906, 0.009639, 20.159625, 24.450603, 24.390768 
01907, 0.009647, 20.156029, 24.422907, 24.392032 
01908, 0.009674, 20.144100, 24.432365, 24.393653 
01909, 0.009696, 20.134158, 24.347774, 24.394794 
01910, 0.009730, 20.119030, 24.387806, 24.396616 
01911, 0.009714, 20.126121, 24.341247, 24.397919 
01912, 0.009679, 20.141556, 24.429925, 24.399658 
01913, 0.009632, 20.162901, 24.436892, 24.401013 
01914, 0.009649, 20.155186, 24.420720, 24.402424 
01915, 0.009677, 20.142767, 24.420790, 24.404105 
01916, 0.009632, 20.162752, 24.428441, 24.405455 
01917, 0.009594, 20.179796, 24.479319, 24.406879 
01918, 0.009599, 20.177527, 24.482906, 24.408398 
01919, 0.009589, 20.182296, 24.467220, 24.409716 
01920, 0.009579, 20.186995, 24.486695, 24.411106 
01921, 0.009589, 20.182380, 24.484522, 24.412603 
01922, 0.009574, 20.189201, 24.476243, 24.413910 
01923, 0.009557, 20.196735, 24.491760, 24.415201 
01924, 0.009563, 20.193846, 24.495260, 24.416608 
01925, 0.009558, 20.196295, 24.490914, 24.417948 
01926, 0.009553, 20.198437, 24.476851, 24.419149 
01927, 0.009549, 20.200547, 24.500882, 24.420525 
01928, 0.009538, 20.205375, 24.497097, 24.421791 
01929, 0.009541, 20.204142, 24.481284, 24.422975 
01930, 0.009538, 20.205645, 24.494532, 24.424258 
01931, 0.009530, 20.209223, 24.502881, 24.425558 
01932, 0.009527, 20.210317, 24.479843, 24.426666 
01933, 0.009525, 20.211188, 24.503823, 24.427975 
01934, 0.009527, 20.210212, 24.480488, 24.429135 
01935, 0.009531, 20.208828, 24.489701, 24.430426 
01936, 0.009539, 20.205127, 24.448459, 24.431470 
01937, 0.009572, 20.189991, 24.461074, 24.432971 
01938, 0.009611, 20.172178, 24.356135, 24.433983 
01939, 0.009689, 20.137030, 24.351346, 24.435731 
01940, 0.009675, 20.143641, 24.300296, 24.436920 
01941, 0.009607, 20.173956, 24.446868, 24.438723 
01942, 0.009512, 20.217325, 24.494405, 24.440020 
01943, 0.009547, 20.201433, 24.442401, 24.441234 
01944, 0.009597, 20.178824, 24.434436, 24.442889 
01945, 0.009525, 20.211377, 24.482344, 24.444267 
01946, 0.009545, 20.202230, 24.424312, 24.445369 
01947, 0.009555, 20.197739, 24.457938, 24.446872 
01948, 0.009499, 20.223300, 24.524447, 24.448409 
01949, 0.009525, 20.211511, 24.433843, 24.449452 
01950, 0.009505, 20.220514, 24.508812, 24.450958 
01951, 0.009510, 20.218161, 24.491141, 24.452383 
01952, 0.009519, 20.214259, 24.459388, 24.453647 
01953, 0.009510, 20.218411, 24.452409, 24.454788 
01954, 0.009525, 20.211425, 24.497142, 24.456469 
01955, 0.009500, 20.222729, 24.466346, 24.457674 
01956, 0.009508, 20.219082, 24.464985, 24.458968 
01957, 0.009494, 20.225487, 24.480469, 24.460270 
01958, 0.009506, 20.220017, 24.488608, 24.461787 
01959, 0.009492, 20.226477, 24.461855, 24.462947 
01960, 0.009502, 20.222023, 24.468339, 24.464288 
01961, 0.009506, 20.220086, 24.458004, 24.465589 
01962, 0.009518, 20.214346, 24.461648, 24.467085 
01963, 0.009509, 20.218539, 24.453164, 24.468427 
01964, 0.009520, 20.213541, 24.431205, 24.469715 
01965, 0.009516, 20.215352, 24.465266, 24.471267 
01966, 0.009497, 20.224284, 24.451278, 24.472535 
01967, 0.009458, 20.241785, 24.526410, 24.474076 
01968, 0.009442, 20.249472, 24.486804, 24.475143 
01969, 0.009455, 20.243386, 24.514517, 24.476597 
01970, 0.009443, 20.248907, 24.509795, 24.477909 
01971, 0.009413, 20.262777, 24.537517, 24.479182 
01972, 0.009406, 20.266082, 24.531457, 24.480353 
01973, 0.009413, 20.262697, 24.531343, 24.481618 
01974, 0.009409, 20.264712, 24.539280, 24.482930 
01975, 0.009394, 20.271649, 24.526970, 24.484011 
01976, 0.009393, 20.272164, 24.544495, 24.485254 
01977, 0.009386, 20.275092, 24.535617, 24.486378 
01978, 0.009380, 20.278095, 24.550408, 24.487591 
01979, 0.009378, 20.278763, 24.533190, 24.488664 
01980, 0.009373, 20.281237, 24.535917, 24.489730 
01981, 0.009365, 20.284881, 24.557645, 24.490925 
01982, 0.009362, 20.286294, 24.538675, 24.491952 
01983, 0.009356, 20.288922, 24.543869, 24.492993 
01984, 0.009352, 20.291116, 24.554288, 24.494098 
01985, 0.009351, 20.291465, 24.535160, 24.495056 
01986, 0.009346, 20.293927, 24.551418, 24.496124 
01987, 0.009341, 20.295869, 24.548421, 24.497153 
01988, 0.009340, 20.296307, 24.531878, 24.498053 
01989, 0.009337, 20.297789, 24.553525, 24.499133 
01990, 0.009337, 20.298050, 24.538026, 24.500097 
01991, 0.009346, 20.293889, 24.528745, 24.501100 
01992, 0.009360, 20.287409, 24.503390, 24.502046 
01993, 0.009398, 20.269559, 24.477443, 24.503193 
01994, 0.009449, 20.246364, 24.406257, 24.504231 
01995, 0.009531, 20.208500, 24.340215, 24.505559 
01996, 0.009502, 20.221878, 24.378951, 24.506935 
01997, 0.009403, 20.267357, 24.480222, 24.508227 
01998, 0.009345, 20.294115, 24.551562, 24.509580 
01999, 0.009395, 20.271252, 24.460329, 24.510645 
02000, 0.009412, 20.262996, 24.486380, 24.512153 
02001, 0.009323, 20.304564, 24.557456, 24.513380 
02002, 0.009355, 20.289453, 24.496239, 24.514423 
02003, 0.009347, 20.293203, 24.538302, 24.515780 
02004, 0.009320, 20.305716, 24.539164, 24.516890 
02005, 0.009359, 20.287653, 24.514159, 24.518188 
02006, 0.009306, 20.312425, 24.552706, 24.519312 
02007, 0.009320, 20.306027, 24.549918, 24.520569 
02008, 0.009297, 20.316652, 24.558819, 24.521697 
02009, 0.009301, 20.314635, 24.538901, 24.522715 
02010, 0.009289, 20.320380, 24.570511, 24.523913 
02011, 0.009276, 20.326379, 24.575881, 24.525040 
02012, 0.009277, 20.326094, 24.552830, 24.526000 
02013, 0.009265, 20.331364, 24.577120, 24.527081 
02014, 0.009272, 20.328265, 24.556193, 24.528074 
02015, 0.009253, 20.337087, 24.582473, 24.529125 
02016, 0.009256, 20.335806, 24.571727, 24.530133 
02017, 0.009248, 20.339620, 24.562105, 24.531002 
02018, 0.009254, 20.336932, 24.577634, 24.532088 
02019, 0.009242, 20.342490, 24.569772, 24.533011 
02020, 0.009245, 20.341097, 24.564414, 24.533942 
02021, 0.009238, 20.344260, 24.571333, 24.534891 
02022, 0.009245, 20.341121, 24.552974, 24.535769 
02023, 0.009244, 20.341368, 24.559409, 24.536736 
02024, 0.009251, 20.337960, 24.541940, 24.537637 
02025, 0.009259, 20.334302, 24.529803, 24.538549 
02026, 0.009270, 20.329361, 24.524445, 24.539532 
02027, 0.009267, 20.330472, 24.528363, 24.540567 
02028, 0.009251, 20.338091, 24.527799, 24.541443 
02029, 0.009225, 20.350106, 24.565231, 24.542415 
02030, 0.009209, 20.358098, 24.581891, 24.543374 
02031, 0.009207, 20.358611, 24.572048, 24.544259 
02032, 0.009218, 20.353691, 24.558071, 24.545160 
02033, 0.009216, 20.354567, 24.557660, 24.546059 
02034, 0.009207, 20.358743, 24.567168, 24.546978 
02035, 0.009204, 20.360040, 24.564016, 24.547870 
02036, 0.009217, 20.354340, 24.546597, 24.548754 
02037, 0.009225, 20.350229, 24.532607, 24.549641 
02038, 0.009228, 20.349016, 24.547396, 24.550698 
02039, 0.009229, 20.348335, 24.519472, 24.551554 
02040, 0.009230, 20.347749, 24.539746, 24.552622 
02041, 0.009212, 20.356571, 24.540382, 24.553525 
02042, 0.009200, 20.362327, 24.570247, 24.554587 
02043, 0.009197, 20.363734, 24.546722, 24.555436 
02044, 0.009199, 20.362407, 24.559763, 24.556455 
02045, 0.009186, 20.368772, 24.557735, 24.557338 
02046, 0.009167, 20.377963, 24.583197, 24.558276 
02047, 0.009152, 20.384740, 24.596196, 24.559192 
02048, 0.009156, 20.383006, 24.573095, 24.559976 
02049, 0.009163, 20.379390, 24.583701, 24.560959 
02050, 0.009157, 20.382500, 24.575087, 24.561818 
02051, 0.009148, 20.386786, 24.582285, 24.562677 
02052, 0.009146, 20.387894, 24.583808, 24.563548 
02053, 0.009140, 20.390744, 24.579694, 24.564346 
02054, 0.009134, 20.393343, 24.588547, 24.565192 
02055, 0.009133, 20.394029, 24.584699, 24.566015 
02056, 0.009129, 20.395921, 24.580688, 24.566785 
02057, 0.009119, 20.400684, 24.593028, 24.567589 
02058, 0.009113, 20.403278, 24.594710, 24.568376 
02059, 0.009113, 20.403556, 24.589824, 24.569138 
02060, 0.009110, 20.404753, 24.587065, 24.569879 
02061, 0.009107, 20.406314, 24.598758, 24.570715 
02062, 0.009104, 20.407749, 24.574216, 24.571329 
02063, 0.009102, 20.408507, 24.601472, 24.572196 
02064, 0.009101, 20.409231, 24.574985, 24.572838 
02065, 0.009104, 20.407567, 24.586593, 24.573646 
02066, 0.009111, 20.404529, 24.564141, 24.574352 
02067, 0.009127, 20.396694, 24.558925, 24.575206 
02068, 0.009158, 20.382198, 24.498532, 24.575873 
02069, 0.009220, 20.352866, 24.479346, 24.577032 
02070, 0.009259, 20.334470, 24.389616, 24.577825 
02071, 0.009257, 20.335130, 24.454472, 24.579198 
02072, 0.009168, 20.377172, 24.513950, 24.580215 
02073, 0.009117, 20.401561, 24.561284, 24.581124 
02074, 0.009166, 20.378385, 24.541868, 24.582385 
02075, 0.009129, 20.395841, 24.540591, 24.583285 
02076, 0.009065, 20.426259, 24.626813, 24.584287 
02077, 0.009093, 20.412840, 24.585439, 24.585245 
02078, 0.009094, 20.412347, 24.570842, 24.586112 
02079, 0.009068, 20.424659, 24.602200, 24.587011 
02080, 0.009076, 20.421195, 24.610534, 24.588071 
02081, 0.009047, 20.435051, 24.607189, 24.588835 
02082, 0.009054, 20.431585, 24.599300, 24.589629 
02083, 0.009053, 20.432265, 24.623139, 24.590638 
02084, 0.009038, 20.439408, 24.612635, 24.591427 
02085, 0.009039, 20.438792, 24.588026, 24.592042 
02086, 0.009027, 20.444395, 24.638646, 24.593002 
02087, 0.009031, 20.442637, 24.606695, 24.593746 
02088, 0.009018, 20.448825, 24.600692, 24.594332 
02089, 0.009019, 20.448402, 24.625247, 24.595169 
02090, 0.009014, 20.450921, 24.609503, 24.595840 
02091, 0.009012, 20.451945, 24.610577, 24.596521 
02092, 0.009009, 20.453124, 24.603503, 24.597147 
02093, 0.009003, 20.456263, 24.619114, 24.597866 
02094, 0.009005, 20.455183, 24.602220, 24.598488 
02095, 0.009004, 20.455747, 24.609393, 24.599188 
02096, 0.009008, 20.453580, 24.588684, 24.599783 
02097, 0.009014, 20.450911, 24.595292, 24.600518 
02098, 0.009027, 20.444769, 24.563934, 24.601142 
02099, 0.009050, 20.433587, 24.553250, 24.601944 
02100, 0.009070, 20.424019, 24.508682, 24.602583 
02101, 0.009087, 20.415608, 24.521968, 24.603553 
02102, 0.009058, 20.429740, 24.540290, 24.604397 
02103, 0.009020, 20.448142, 24.570704, 24.605138 
02104, 0.009009, 20.453254, 24.603732, 24.606073 
02105, 0.009040, 20.438279, 24.532134, 24.606739 
02106, 0.009070, 20.424134, 24.541251, 24.607812 
02107, 0.009023, 20.446503, 24.548564, 24.608493 
02108, 0.008991, 20.461896, 24.607341, 24.609369 
02109, 0.008984, 20.465118, 24.606852, 24.610196 
02110, 0.008973, 20.470713, 24.600478, 24.610872 
02111, 0.008972, 20.471236, 24.627228, 24.611789 
02112, 0.008978, 20.468441, 24.588490, 24.612461 
02113, 0.008960, 20.476737, 24.622591, 24.613270 
02114, 0.008943, 20.485088, 24.625307, 24.613952 
02115, 0.008952, 20.481003, 24.619619, 24.614698 
02116, 0.008953, 20.480414, 24.619130, 24.615474 
02117, 0.008944, 20.484489, 24.608146, 24.616096 
02118, 0.008946, 20.483481, 24.619027, 24.616860 
02119, 0.008942, 20.485721, 24.611544, 24.617533 
02120, 0.008941, 20.486122, 24.603865, 24.618165 
02121, 0.008937, 20.487968, 24.612841, 24.618854 
02122, 0.008929, 20.492215, 24.618709, 24.619535 
02123, 0.008926, 20.493499, 24.606697, 24.620103 
02124, 0.008923, 20.494894, 24.622823, 24.620816 
02125, 0.008914, 20.499123, 24.614806, 24.621386 
02126, 0.008916, 20.498094, 24.615838, 24.622023 
02127, 0.008918, 20.497461, 24.602052, 24.622571 
02128, 0.008921, 20.495731, 24.613421, 24.623291 
02129, 0.008926, 20.493232, 24.580389, 24.623793 
02130, 0.008932, 20.490345, 24.601593, 24.624574 
02131, 0.008929, 20.491772, 24.580630, 24.625162 
02132, 0.008921, 20.495926, 24.597290, 24.625833 
02133, 0.008909, 20.501887, 24.610769, 24.626525 
02134, 0.008906, 20.503109, 24.598194, 24.627099 
02135, 0.008919, 20.497011, 24.599160, 24.627851 
02136, 0.008934, 20.489595, 24.555559, 24.628394 
02137, 0.008947, 20.483238, 24.580286, 24.629332 
02138, 0.008931, 20.490962, 24.549856, 24.629846 
02139, 0.008928, 20.492553, 24.604232, 24.630840 
02140, 0.008926, 20.493505, 24.551696, 24.631373 
02141, 0.008947, 20.483156, 24.574574, 24.632361 
02142, 0.008967, 20.473403, 24.508246, 24.632998 
02143, 0.008986, 20.464415, 24.524053, 24.633998 
02144, 0.008982, 20.466334, 24.504169, 24.634797 
02145, 0.008947, 20.483373, 24.560558, 24.635751 
