Iteration, Loss, PSNR_noisy, PSNR_gt 
01774, 0.008215, 20.853975, 28.584907, 29.090940 
01775, 0.008198, 20.862950, 28.609723, 29.089503 
01776, 0.008184, 20.870225, 28.631828, 29.087995 
01777, 0.008195, 20.864762, 28.637108, 29.086714 
01778, 0.008181, 20.872043, 28.625324, 29.085049 
01779, 0.008180, 20.872342, 28.675709, 29.083909 
01780, 0.008169, 20.878521, 28.682426, 29.082500 
01781, 0.008161, 20.882829, 28.691533, 29.080986 
01782, 0.008149, 20.888753, 28.725247, 29.079551 
01783, 0.008138, 20.894824, 28.747610, 29.078056 
01784, 0.008135, 20.896460, 28.739991, 29.076471 
01785, 0.008139, 20.894086, 28.710569, 29.074783 
01786, 0.008142, 20.892925, 28.718746, 29.073242 
01787, 0.008128, 20.900409, 28.729861, 29.071501 
01788, 0.008128, 20.900163, 28.748683, 29.070001 
01789, 0.008133, 20.897423, 28.688960, 29.068115 
01790, 0.008133, 20.897496, 28.733654, 29.066673 
01791, 0.008125, 20.901564, 28.715115, 29.064928 
01792, 0.008125, 20.901988, 28.731429, 29.063344 
01793, 0.008129, 20.899663, 28.697675, 29.061638 
01794, 0.008143, 20.892314, 28.660801, 29.059966 
01795, 0.008157, 20.884598, 28.626303, 29.058403 
01796, 0.008167, 20.879482, 28.580766, 29.056678 
01797, 0.008164, 20.880824, 28.618981, 29.055349 
01798, 0.008149, 20.888976, 28.619433, 29.053576 
01799, 0.008132, 20.898050, 28.721222, 29.052380 
01800, 0.008113, 20.908129, 28.678258, 29.050297 
01801, 0.008115, 20.907286, 28.778527, 29.049266 
01802, 0.008122, 20.903198, 28.596535, 29.046763 
01803, 0.008163, 20.881479, 28.691523, 29.046319 
01804, 0.008163, 20.881623, 28.429409, 29.043290 
01805, 0.008205, 20.859026, 28.609227, 29.043336 
01806, 0.008185, 20.869835, 28.401307, 29.040705 
01807, 0.008190, 20.867280, 28.608891, 29.040291 
01808, 0.008156, 20.885437, 28.533147, 29.038221 
01809, 0.008170, 20.877693, 28.590900, 29.037141 
01810, 0.008192, 20.866129, 28.504789, 29.035872 
01811, 0.008200, 20.861893, 28.435545, 29.034108 
01812, 0.008188, 20.868117, 28.571697, 29.033455 
01813, 0.008146, 20.890740, 28.576338, 29.031668 
01814, 0.008153, 20.886700, 28.612771, 29.030462 
01815, 0.008171, 20.877058, 28.563228, 29.029296 
01816, 0.008170, 20.877774, 28.481414, 29.027392 
01817, 0.008180, 20.872684, 28.592964, 29.026807 
01818, 0.008141, 20.893363, 28.555761, 29.024831 
01819, 0.008124, 20.902479, 28.700345, 29.023807 
01820, 0.008116, 20.906668, 28.657306, 29.022198 
01821, 0.008125, 20.902010, 28.619146, 29.020534 
01822, 0.008137, 20.895515, 28.643332, 29.019448 
01823, 0.008112, 20.908865, 28.642759, 29.017763 
01824, 0.008094, 20.918298, 28.705952, 29.016208 
01825, 0.008084, 20.923916, 28.737733, 29.014737 
01826, 0.008085, 20.922985, 28.674175, 29.012792 
01827, 0.008103, 20.913319, 28.682680, 29.011411 
01828, 0.008098, 20.916488, 28.629200, 29.009436 
01829, 0.008089, 20.921313, 28.721283, 29.008156 
01830, 0.008077, 20.927543, 28.668161, 29.006050 
01831, 0.008074, 20.929229, 28.742353, 29.004690 
01832, 0.008081, 20.925289, 28.650294, 29.002644 
01833, 0.008100, 20.915239, 28.644222, 29.001144 
01834, 0.008113, 20.908119, 28.550237, 28.999118 
01835, 0.008138, 20.895005, 28.560667, 28.997948 
01836, 0.008139, 20.894454, 28.464680, 28.995823 
01837, 0.008154, 20.886410, 28.552629, 28.995041 
01838, 0.008136, 20.895816, 28.455466, 28.992799 
01839, 0.008134, 20.896764, 28.612620, 28.992121 
01840, 0.008098, 20.915957, 28.552481, 28.989916 
01841, 0.008097, 20.916668, 28.677674, 28.988893 
01842, 0.008094, 20.918139, 28.598921, 28.987091 
01843, 0.008111, 20.909386, 28.549921, 28.985291 
01844, 0.008136, 20.895853, 28.564573, 28.984448 
01845, 0.008138, 20.894641, 28.389747, 28.981878 
01846, 0.008153, 20.886820, 28.585756, 28.981691 
01847, 0.008105, 20.912365, 28.478645, 28.979136 
01848, 0.008098, 20.916180, 28.700640, 28.978607 
01849, 0.008109, 20.910386, 28.499968, 28.976511 
01850, 0.008176, 20.874433, 28.425267, 28.975501 
01851, 0.008181, 20.872067, 28.376705, 28.974089 
01852, 0.008178, 20.873298, 28.379375, 28.972692 
01853, 0.008155, 20.885704, 28.470765, 28.971438 
01854, 0.008113, 20.908038, 28.534313, 28.969790 
01855, 0.008130, 20.898830, 28.524983, 28.968542 
01856, 0.008151, 20.888147, 28.474163, 28.967349 
01857, 0.008129, 20.899452, 28.515175, 28.966005 
01858, 0.008102, 20.914109, 28.552829, 28.964352 
01859, 0.008112, 20.908674, 28.596399, 28.963400 
01860, 0.008106, 20.911828, 28.503579, 28.961416 
01861, 0.008103, 20.913412, 28.593818, 28.960349 
01862, 0.008092, 20.919695, 28.561336, 28.958645 
01863, 0.008083, 20.924413, 28.628023, 28.957421 
01864, 0.008071, 20.930803, 28.610955, 28.955750 
01865, 0.008057, 20.938181, 28.653201, 28.954167 
01866, 0.008053, 20.940217, 28.676248, 28.952749 
01867, 0.008056, 20.938875, 28.614641, 28.950863 
01868, 0.008055, 20.939200, 28.678916, 28.949620 
01869, 0.008054, 20.940144, 28.585340, 28.947495 
01870, 0.008068, 20.932474, 28.663766, 28.946532 
01871, 0.008072, 20.930408, 28.475268, 28.943914 
01872, 0.008109, 20.910537, 28.587317, 28.943466 
01873, 0.008129, 20.899818, 28.296693, 28.940760 
01874, 0.008191, 20.866699, 28.390994, 28.940721 
01875, 0.008152, 20.887198, 28.253030, 28.938217 
01876, 0.008128, 20.899965, 28.522709, 28.937808 
01877, 0.008081, 20.925554, 28.529731, 28.936109 
01878, 0.008073, 20.929553, 28.544478, 28.934414 
01879, 0.008106, 20.911815, 28.571413, 28.933980 
01880, 0.008119, 20.904890, 28.329662, 28.931480 
01881, 0.008139, 20.894540, 28.502903, 28.931289 
01882, 0.008084, 20.923762, 28.435762, 28.929004 
01883, 0.008064, 20.934655, 28.644616, 28.928149 
01884, 0.008045, 20.944975, 28.614896, 28.926574 
01885, 0.008048, 20.943259, 28.561619, 28.924646 
01886, 0.008068, 20.932275, 28.619241, 28.923854 
01887, 0.008068, 20.932152, 28.453794, 28.921503 
01888, 0.008078, 20.926866, 28.580797, 28.920719 
01889, 0.008052, 20.941149, 28.521817, 28.918646 
01890, 0.008040, 20.947400, 28.618907, 28.917233 
01891, 0.008029, 20.953317, 28.631026, 28.915709 
01892, 0.008029, 20.953197, 28.581716, 28.913803 
01893, 0.008046, 20.944173, 28.597119, 28.912478 
01894, 0.008044, 20.945291, 28.523411, 28.910467 
01895, 0.008052, 20.940870, 28.587611, 28.909300 
01896, 0.008057, 20.938174, 28.458325, 28.907070 
01897, 0.008066, 20.933211, 28.543718, 28.905942 
01898, 0.008064, 20.934476, 28.443112, 28.903867 
01899, 0.008088, 20.921715, 28.471943, 28.902720 
01900, 0.008112, 20.908704, 28.321123, 28.900796 
01901, 0.008162, 20.882288, 28.280900, 28.899775 
01902, 0.008159, 20.883699, 28.243146, 28.898353 
01903, 0.008112, 20.908884, 28.372622, 28.896953 
01904, 0.008073, 20.929596, 28.498117, 28.895749 
01905, 0.008056, 20.938776, 28.503623, 28.894152 
01906, 0.008072, 20.930146, 28.495702, 28.892950 
01907, 0.008097, 20.916980, 28.409501, 28.891629 
01908, 0.008107, 20.911491, 28.364311, 28.890157 
01909, 0.008089, 20.921151, 28.444155, 28.889064 
01910, 0.008055, 20.939320, 28.495153, 28.887515 
01911, 0.008048, 20.943180, 28.520266, 28.886078 
01912, 0.008056, 20.938582, 28.523108, 28.884933 
01913, 0.008057, 20.938483, 28.447754, 28.883074 
01914, 0.008064, 20.934526, 28.511664, 28.882120 
01915, 0.008055, 20.939600, 28.442251, 28.880243 
01916, 0.008052, 20.940941, 28.511044, 28.879017 
01917, 0.008040, 20.947233, 28.500305, 28.877386 
01918, 0.008028, 20.953784, 28.538367, 28.875875 
01919, 0.008018, 20.959566, 28.572142, 28.874426 
01920, 0.008015, 20.960725, 28.537910, 28.872657 
01921, 0.008021, 20.957487, 28.554895, 28.871253 
01922, 0.008027, 20.954610, 28.491792, 28.869409 
01923, 0.008025, 20.955303, 28.544144, 28.868076 
01924, 0.008010, 20.963659, 28.526299, 28.866227 
01925, 0.008005, 20.966550, 28.557014, 28.864566 
01926, 0.008019, 20.958724, 28.510170, 28.862901 
01927, 0.008046, 20.944438, 28.429661, 28.861155 
01928, 0.008067, 20.932816, 28.388617, 28.859674 
01929, 0.008081, 20.925535, 28.323742, 28.857931 
01930, 0.008092, 20.919303, 28.340391, 28.856689 
01931, 0.008072, 20.930096, 28.366125, 28.855169 
01932, 0.008040, 20.947175, 28.451736, 28.853669 
01933, 0.008017, 20.960111, 28.544377, 28.852474 
01934, 0.008011, 20.963221, 28.468957, 28.850390 
01935, 0.008033, 20.951313, 28.513767, 28.849443 
01936, 0.008056, 20.938880, 28.324677, 28.847242 
01937, 0.008067, 20.933000, 28.418073, 28.846367 
01938, 0.008040, 20.947502, 28.383661, 28.844385 
01939, 0.008021, 20.957725, 28.508020, 28.843122 
01940, 0.008004, 20.966719, 28.505045, 28.841447 
01941, 0.008002, 20.967811, 28.524026, 28.839939 
01942, 0.008009, 20.964216, 28.476920, 28.838267 
01943, 0.008027, 20.954318, 28.445943, 28.836781 
01944, 0.008030, 20.952888, 28.402817, 28.834977 
01945, 0.008027, 20.954678, 28.471640, 28.833824 
01946, 0.008019, 20.958840, 28.368439, 28.831465 
01947, 0.008031, 20.952193, 28.510494, 28.830876 
01948, 0.008032, 20.951591, 28.292959, 28.828220 
01949, 0.008089, 20.921019, 28.404619, 28.828217 
01950, 0.008062, 20.935742, 28.202298, 28.825466 
01951, 0.008055, 20.939422, 28.471361, 28.825213 
01952, 0.007999, 20.969437, 28.431268, 28.823152 
01953, 0.007984, 20.977736, 28.543755, 28.821777 
01954, 0.007986, 20.976687, 28.532832, 28.820409 
01955, 0.007996, 20.971387, 28.423557, 28.818311 
01956, 0.008015, 20.961109, 28.501271, 28.817476 
01957, 0.008007, 20.965153, 28.347327, 28.814983 
01958, 0.008017, 20.960147, 28.505309, 28.814325 
01959, 0.008005, 20.966338, 28.356364, 28.811947 
01960, 0.008013, 20.962216, 28.471854, 28.810975 
01961, 0.008015, 20.960806, 28.358821, 28.808988 
01962, 0.008020, 20.958242, 28.412977, 28.807657 
01963, 0.008014, 20.961478, 28.404884, 28.806131 
01964, 0.008004, 20.967167, 28.415696, 28.804438 
01965, 0.007995, 20.971592, 28.457312, 28.803028 
01966, 0.007988, 20.975775, 28.451825, 28.801364 
01967, 0.007981, 20.979468, 28.475752, 28.799817 
01968, 0.007983, 20.978365, 28.455647, 28.798212 
01969, 0.008006, 20.965912, 28.386564, 28.796523 
01970, 0.008033, 20.951346, 28.332245, 28.795066 
01971, 0.008047, 20.943873, 28.293606, 28.793558 
01972, 0.008025, 20.955627, 28.324843, 28.791866 
01973, 0.008008, 20.964975, 28.418700, 28.790661 
01974, 0.007997, 20.970875, 28.381999, 28.788832 
01975, 0.008000, 20.968918, 28.433177, 28.787649 
01976, 0.008006, 20.966042, 28.353115, 28.785828 
01977, 0.008022, 20.956954, 28.350897, 28.784520 
01978, 0.008029, 20.953450, 28.311615, 28.782980 
01979, 0.008022, 20.957018, 28.330227, 28.781465 
01980, 0.007997, 20.970571, 28.421775, 28.780217 
01981, 0.007972, 20.984169, 28.419773, 28.778352 
01982, 0.007977, 20.981655, 28.493693, 28.777344 
01983, 0.007979, 20.980338, 28.356880, 28.775123 
01984, 0.007985, 20.977293, 28.481874, 28.774312 
01985, 0.007970, 20.985410, 28.354492, 28.771899 
01986, 0.007979, 20.980354, 28.502617, 28.771244 
01987, 0.007988, 20.975485, 28.286211, 28.768679 
01988, 0.008035, 20.950106, 28.361077, 28.768176 
01989, 0.008051, 20.941429, 28.150712, 28.765907 
01990, 0.008063, 20.935060, 28.274154, 28.765284 
01991, 0.008014, 20.961716, 28.283384, 28.763497 
01992, 0.007982, 20.979004, 28.442191, 28.762394 
01993, 0.007958, 20.992021, 28.443860, 28.760787 
01994, 0.007968, 20.986654, 28.425337, 28.759295 
01995, 0.007994, 20.972593, 28.365559, 28.757950 
01996, 0.008004, 20.966833, 28.273666, 28.756029 
01997, 0.008013, 20.962224, 28.366966, 28.755265 
01998, 0.007975, 20.982696, 28.327790, 28.753113 
01999, 0.007954, 20.994082, 28.503144, 28.752201 
02000, 0.007948, 20.997420, 28.404227, 28.750220 
02001, 0.007965, 20.987930, 28.408451, 28.748784 
02002, 0.007981, 20.979555, 28.340465, 28.747130 
02003, 0.007986, 20.976669, 28.341298, 28.745629 
02004, 0.007967, 20.986814, 28.377638, 28.744059 
02005, 0.007963, 20.989297, 28.382294, 28.742416 
02006, 0.007967, 20.987139, 28.370423, 28.740850 
02007, 0.007985, 20.977008, 28.309771, 28.739170 
02008, 0.007996, 20.971340, 28.302017, 28.737759 
02009, 0.007992, 20.973265, 28.289401, 28.736172 
02010, 0.007985, 20.977143, 28.323557, 28.734748 
02011, 0.007985, 20.977234, 28.306032, 28.733216 
02012, 0.008007, 20.965550, 28.264222, 28.731823 
02013, 0.008019, 20.958600, 28.208104, 28.730231 
02014, 0.008017, 20.960094, 28.249113, 28.729035 
02015, 0.007999, 20.969582, 28.248345, 28.727347 
02016, 0.007985, 20.977105, 28.346317, 28.726322 
02017, 0.007992, 20.973599, 28.245418, 28.724473 
02018, 0.008032, 20.951688, 28.243392, 28.723676 
02019, 0.008028, 20.954182, 28.171010, 28.722026 
02020, 0.007994, 20.972551, 28.290916, 28.720754 
02021, 0.007957, 20.992528, 28.422270, 28.719844 
02022, 0.007949, 20.996863, 28.317024, 28.717715 
02023, 0.007974, 20.983192, 28.401620, 28.717124 
02024, 0.007967, 20.987169, 28.254242, 28.714938 
02025, 0.007966, 20.987343, 28.388514, 28.714113 
02026, 0.007966, 20.987826, 28.273371, 28.712144 
02027, 0.007979, 20.980275, 28.328292, 28.711118 
02028, 0.007975, 20.982673, 28.245501, 28.709195 
02029, 0.007964, 20.988910, 28.364816, 28.708184 
02030, 0.007940, 21.001594, 28.327693, 28.706291 
02031, 0.007936, 21.003860, 28.406165, 28.705076 
02032, 0.007930, 21.007327, 28.349118, 28.703169 
02033, 0.007944, 20.999845, 28.364831, 28.701819 
02034, 0.007939, 21.002310, 28.336794, 28.700103 
02035, 0.007938, 21.002788, 28.336511, 28.698422 
02036, 0.007945, 20.999326, 28.337842, 28.696963 
02037, 0.007950, 20.996370, 28.307548, 28.695395 
02038, 0.007957, 20.992522, 28.274869, 28.693723 
02039, 0.007975, 20.982423, 28.254753, 28.692350 
02040, 0.007955, 20.993629, 28.273696, 28.690660 
02041, 0.007926, 21.009188, 28.373536, 28.689247 
02042, 0.007905, 21.020920, 28.382168, 28.687412 
02043, 0.007913, 21.016690, 28.407910, 28.686051 
02044, 0.007916, 21.014894, 28.334876, 28.684088 
02045, 0.007916, 21.014928, 28.394857, 28.682826 
02046, 0.007922, 21.011638, 28.295980, 28.680760 
02047, 0.007939, 21.002339, 28.330985, 28.679538 
02048, 0.007950, 20.996579, 28.237567, 28.677672 
02049, 0.007980, 20.979797, 28.207799, 28.676294 
02050, 0.007985, 20.977454, 28.181461, 28.674807 
02051, 0.007990, 20.974730, 28.148962, 28.673124 
02052, 0.007997, 20.970798, 28.192717, 28.672146 
02053, 0.007994, 20.972614, 28.114642, 28.670253 
02054, 0.008011, 20.963373, 28.195874, 28.669669 
02055, 0.007981, 20.979623, 28.143718, 28.667835 
02056, 0.007969, 20.986066, 28.279952, 28.667088 
02057, 0.007948, 20.997296, 28.237858, 28.665379 
02058, 0.007942, 21.000600, 28.334254, 28.664523 
02059, 0.007944, 20.999498, 28.236722, 28.662822 
02060, 0.007971, 20.984658, 28.235698, 28.661776 
02061, 0.007949, 20.996848, 28.261892, 28.660436 
02062, 0.007961, 20.990313, 28.188688, 28.658812 
02063, 0.008006, 20.965608, 28.155162, 28.657938 
02064, 0.007999, 20.969556, 28.111799, 28.656463 
02065, 0.007958, 20.991963, 28.253616, 28.655277 
02066, 0.007971, 20.984743, 28.201504, 28.654019 
02067, 0.007975, 20.982464, 28.175032, 28.652478 
02068, 0.007978, 20.981121, 28.179544, 28.651119 
02069, 0.007965, 20.987925, 28.211689, 28.649862 
02070, 0.007946, 20.998563, 28.268111, 28.648646 
02071, 0.007946, 20.998736, 28.248780, 28.647241 
02072, 0.007949, 20.997112, 28.238564, 28.645831 
02073, 0.007939, 21.002447, 28.278412, 28.644649 
02074, 0.007927, 21.009062, 28.256289, 28.642926 
02075, 0.007905, 21.020772, 28.350522, 28.641679 
02076, 0.007895, 21.026530, 28.342307, 28.640166 
02077, 0.007904, 21.021322, 28.333587, 28.638831 
02078, 0.007900, 21.023671, 28.285259, 28.636987 
02079, 0.007901, 21.023431, 28.355524, 28.635874 
02080, 0.007894, 21.027040, 28.270663, 28.633852 
02081, 0.007905, 21.020797, 28.347522, 28.632911 
02082, 0.007911, 21.017470, 28.180689, 28.630557 
02083, 0.007943, 21.000085, 28.281376, 28.630035 
02084, 0.007956, 20.993164, 28.034862, 28.627426 
02085, 0.008022, 20.956982, 28.138776, 28.627586 
02086, 0.007994, 20.972090, 27.920120, 28.624852 
02087, 0.008005, 20.966512, 28.182531, 28.625019 
02088, 0.007921, 21.011980, 28.170708, 28.622974 
02089, 0.007883, 21.033162, 28.360242, 28.621780 
02090, 0.007880, 21.034482, 28.377398, 28.620758 
02091, 0.007913, 21.016385, 28.149198, 28.618437 
02092, 0.007967, 20.987277, 28.240307, 28.618395 
02093, 0.007933, 21.005569, 28.077394, 28.615901 
02094, 0.007904, 21.021390, 28.348917, 28.615387 
02095, 0.007872, 21.039136, 28.296037, 28.613569 
02096, 0.007875, 21.037369, 28.307490, 28.611974 
02097, 0.007892, 21.028229, 28.327702, 28.611033 
02098, 0.007895, 21.026223, 28.161665, 28.608631 
02099, 0.007913, 21.016824, 28.290051, 28.607945 
02100, 0.007898, 21.024624, 28.158692, 28.605657 
02101, 0.007898, 21.024646, 28.297782, 28.604765 
02102, 0.007895, 21.026458, 28.194778, 28.602851 
02103, 0.007919, 21.013410, 28.182534, 28.601453 
02104, 0.007958, 20.992019, 28.092966, 28.600149 
02105, 0.007969, 20.985770, 28.041794, 28.598667 
02106, 0.007959, 20.991355, 28.092756, 28.597423 
02107, 0.007907, 21.019864, 28.212023, 28.596082 
02108, 0.007877, 21.036498, 28.246350, 28.594327 
02109, 0.007887, 21.031087, 28.295803, 28.593366 
02110, 0.007897, 21.025355, 28.151996, 28.591246 
02111, 0.007900, 21.023842, 28.269916, 28.590413 
02112, 0.007866, 21.042469, 28.248699, 28.588569 
02113, 0.007861, 21.045476, 28.275188, 28.586912 
02114, 0.007877, 21.036184, 28.278965, 28.585730 
02115, 0.007880, 21.034609, 28.175402, 28.583670 
02116, 0.007884, 21.032687, 28.267139, 28.582624 
02117, 0.007874, 21.037816, 28.199945, 28.580743 
02118, 0.007880, 21.034777, 28.239440, 28.579370 
02119, 0.007869, 21.040946, 28.253453, 28.577939 
02120, 0.007856, 21.048235, 28.237150, 28.576080 
02121, 0.007862, 21.044663, 28.282682, 28.574860 
02122, 0.007887, 21.030962, 28.115259, 28.572654 
02123, 0.007939, 21.002103, 28.125345, 28.571912 
02124, 0.007971, 20.984900, 27.880050, 28.569533 
02125, 0.008032, 20.951778, 27.944987, 28.569386 
02126, 0.007975, 20.982799, 27.909915, 28.567350 
02127, 0.007939, 21.002191, 28.134887, 28.566726 
02128, 0.007908, 21.019355, 28.160489, 28.565442 
02129, 0.007894, 21.026842, 28.138732, 28.563697 
02130, 0.007926, 21.009536, 28.178923, 28.563224 
02131, 0.007924, 21.010354, 28.049183, 28.561381 
02132, 0.007910, 21.017968, 28.181800, 28.560555 
02133, 0.007874, 21.037938, 28.191294, 28.558961 
02134, 0.007877, 21.036463, 28.226396, 28.557757 
02135, 0.007882, 21.033700, 28.204555, 28.556518 
02136, 0.007873, 21.038400, 28.166704, 28.554796 
02137, 0.007882, 21.033621, 28.212779, 28.553740 
02138, 0.007848, 21.052329, 28.246048, 28.552211 
02139, 0.007852, 21.050286, 28.215699, 28.550566 
02140, 0.007878, 21.035893, 28.186945, 28.549212 
02141, 0.007869, 21.040886, 28.167781, 28.547580 
02142, 0.007868, 21.041433, 28.185729, 28.546119 
02143, 0.007867, 21.041996, 28.198364, 28.544787 
02144, 0.007864, 21.043537, 28.157650, 28.542965 
02145, 0.007865, 21.043256, 28.215470, 28.541822 
02146, 0.007852, 21.050474, 28.170419, 28.539902 
02147, 0.007851, 21.050737, 28.230397, 28.538648 
02148, 0.007853, 21.049829, 28.167477, 28.536875 
02149, 0.007861, 21.045433, 28.194395, 28.535585 
02150, 0.007859, 21.046175, 28.157897, 28.533979 
02151, 0.007869, 21.040830, 28.117418, 28.532239 
02152, 0.007895, 21.026594, 28.108381, 28.531103 
02153, 0.007893, 21.027344, 28.032430, 28.529208 
02154, 0.007897, 21.025397, 28.113197, 28.528268 
02155, 0.007870, 21.040277, 28.081626, 28.526294 
02156, 0.007863, 21.044099, 28.212285, 28.525486 
02157, 0.007845, 21.054045, 28.147752, 28.523652 
02158, 0.007854, 21.048962, 28.189723, 28.522447 
02159, 0.007857, 21.047555, 28.128706, 28.520801 
02160, 0.007867, 21.041783, 28.137523, 28.519526 
02161, 0.007863, 21.043979, 28.106444, 28.517841 
02162, 0.007846, 21.053368, 28.186134, 28.516561 
02163, 0.007829, 21.062968, 28.157384, 28.514619 
02164, 0.007832, 21.061348, 28.241696, 28.513621 
02165, 0.007841, 21.056108, 28.089212, 28.511341 
02166, 0.007867, 21.041702, 28.178182, 28.510716 
02167, 0.007876, 21.036694, 27.984105, 28.508352 
02168, 0.007883, 21.033145, 28.149383, 28.507847 
02169, 0.007866, 21.042357, 28.005230, 28.505506 
02170, 0.007886, 21.031352, 28.121631, 28.504829 
02171, 0.007876, 21.036986, 28.002776, 28.502770 
02172, 0.007884, 21.032512, 28.105799, 28.501949 
02173, 0.007861, 21.045132, 28.052951, 28.500101 
02174, 0.007852, 21.050052, 28.134953, 28.498870 
