Iteration, Loss, PSNR_noisy, PSNR_gt 
02842, 0.000030, 45.180404, 20.470330, 20.484956 
02843, 0.000047, 43.321274, 20.519901, 20.485448 
02844, 0.000028, 45.524535, 20.449228, 20.485142 
02845, 0.000050, 42.996281, 20.434540, 20.484794 
02846, 0.000045, 43.489749, 20.491599, 20.484999 
02847, 0.000038, 44.191113, 20.490167, 20.485155 
02848, 0.000049, 43.141345, 20.449829, 20.484955 
02849, 0.000039, 44.069518, 20.470853, 20.484925 
02850, 0.000036, 44.487367, 20.467308, 20.484844 
02851, 0.000037, 44.318350, 20.454939, 20.484646 
02852, 0.000032, 44.892667, 20.468060, 20.484559 
02853, 0.000057, 42.422678, 20.506477, 20.484973 
02854, 0.000027, 45.659967, 20.447270, 20.484650 
02855, 0.000040, 43.958960, 20.445489, 20.484371 
02856, 0.000045, 43.508109, 20.500950, 20.484671 
02857, 0.000029, 45.405751, 20.454107, 20.484428 
02858, 0.000026, 45.837957, 20.449708, 20.484130 
02859, 0.000055, 42.614219, 20.478202, 20.484257 
02860, 0.000035, 44.604630, 20.498442, 20.484487 
02861, 0.000035, 44.591108, 20.436689, 20.484099 
02862, 0.000034, 44.636805, 20.454950, 20.483896 
02863, 0.000037, 44.351640, 20.501772, 20.484175 
02864, 0.000037, 44.326696, 20.471176, 20.484145 
02865, 0.000055, 42.599715, 20.456385, 20.484055 
02866, 0.000047, 43.272912, 20.448181, 20.483842 
02867, 0.000029, 45.322691, 20.482443, 20.483894 
02868, 0.000028, 45.516686, 20.491237, 20.484026 
02869, 0.000054, 42.638611, 20.434065, 20.483706 
02870, 0.000033, 44.771339, 20.453359, 20.483487 
02871, 0.000025, 46.049436, 20.483766, 20.483535 
02872, 0.000024, 46.135950, 20.491895, 20.483660 
02873, 0.000031, 45.103045, 20.463838, 20.483534 
02874, 0.000033, 44.794315, 20.424484, 20.483025 
02875, 0.000023, 46.391734, 20.484743, 20.483078 
02876, 0.000031, 45.023561, 20.523583, 20.483555 
02877, 0.000028, 45.565050, 20.414959, 20.482923 
02878, 0.000033, 44.768046, 20.451640, 20.482696 
02879, 0.000035, 44.585562, 20.527049, 20.483228 
02880, 0.000033, 44.800185, 20.451987, 20.483000 
02881, 0.000036, 44.437696, 20.444093, 20.482706 
02882, 0.000022, 46.596435, 20.471458, 20.482624 
02883, 0.000032, 44.954301, 20.503220, 20.482908 
02884, 0.000032, 44.909720, 20.462758, 20.482787 
02885, 0.000022, 46.610899, 20.437225, 20.482360 
02886, 0.000037, 44.352415, 20.489984, 20.482536 
02887, 0.000039, 44.087216, 20.470796, 20.482530 
02888, 0.000032, 44.992202, 20.444930, 20.482231 
02889, 0.000041, 43.884425, 20.484982, 20.482379 
02890, 0.000039, 44.066849, 20.505785, 20.482725 
02891, 0.000041, 43.858952, 20.432587, 20.482342 
02892, 0.000039, 44.093609, 20.416083, 20.481788 
02893, 0.000030, 45.192385, 20.530036, 20.482339 
02894, 0.000025, 45.994721, 20.492585, 20.482490 
02895, 0.000037, 44.298491, 20.400453, 20.481769 
02896, 0.000038, 44.176685, 20.435948, 20.481417 
02897, 0.000048, 43.158387, 20.579076, 20.482540 
02898, 0.000024, 46.284165, 20.444743, 20.482201 
02899, 0.000040, 44.014168, 20.370911, 20.481192 
02900, 0.000028, 45.522242, 20.503494, 20.481475 
02901, 0.000031, 45.132116, 20.506241, 20.481794 
02902, 0.000024, 46.138831, 20.472684, 20.481747 
02903, 0.000026, 45.785943, 20.451968, 20.481500 
02904, 0.000034, 44.698602, 20.408703, 20.480856 
02905, 0.000034, 44.652295, 20.529325, 20.481429 
02906, 0.000024, 46.265087, 20.500217, 20.481657 
02907, 0.000024, 46.113839, 20.413351, 20.481014 
02908, 0.000044, 43.586246, 20.444187, 20.480782 
02909, 0.000025, 46.082165, 20.525333, 20.481270 
02910, 0.000051, 42.910280, 20.486492, 20.481493 
02911, 0.000038, 44.203787, 20.391196, 20.480693 
02912, 0.000028, 45.548342, 20.498105, 20.480927 
02913, 0.000023, 46.308432, 20.469531, 20.480853 
02914, 0.000028, 45.572485, 20.462071, 20.480725 
02915, 0.000023, 46.335205, 20.474672, 20.480704 
02916, 0.000058, 42.354107, 20.498900, 20.481092 
02917, 0.000034, 44.743339, 20.433772, 20.480704 
02918, 0.000033, 44.842236, 20.386545, 20.479839 
02919, 0.000029, 45.400157, 20.541928, 20.480522 
02920, 0.000064, 41.971310, 20.521859, 20.481165 
02921, 0.000038, 44.234527, 20.397959, 20.480436 
02922, 0.000027, 45.682028, 20.397705, 20.479660 
02923, 0.000034, 44.727393, 20.548113, 20.480429 
02924, 0.000031, 45.087120, 20.517821, 20.480877 
02925, 0.000037, 44.370036, 20.382205, 20.479984 
02926, 0.000031, 45.080445, 20.432791, 20.479586 
02927, 0.000040, 43.952632, 20.558363, 20.480486 
02928, 0.000027, 45.679994, 20.451764, 20.480256 
02929, 0.000032, 44.958245, 20.420735, 20.479740 
02930, 0.000021, 46.829535, 20.480001, 20.479771 
02931, 0.000032, 45.010136, 20.498316, 20.480034 
02932, 0.000022, 46.635004, 20.455234, 20.479819 
02933, 0.000031, 45.019674, 20.453260, 20.479633 
02934, 0.000023, 46.320617, 20.450389, 20.479381 
02935, 0.000038, 44.201634, 20.510506, 20.479800 
02936, 0.000022, 46.656887, 20.446165, 20.479496 
02937, 0.000051, 42.930324, 20.450607, 20.479377 
02938, 0.000032, 44.920625, 20.475571, 20.479423 
02939, 0.000021, 46.730818, 20.483541, 20.479496 
02940, 0.000022, 46.657815, 20.450072, 20.479234 
02941, 0.000028, 45.524307, 20.485118, 20.479357 
02942, 0.000040, 43.927434, 20.421252, 20.478895 
02943, 0.000021, 46.682624, 20.495338, 20.479092 
02944, 0.000029, 45.433960, 20.495939, 20.479327 
02945, 0.000029, 45.393563, 20.434084, 20.478940 
02946, 0.000035, 44.597129, 20.436154, 20.478607 
02947, 0.000022, 46.607508, 20.503614, 20.478891 
02948, 0.000027, 45.690103, 20.473509, 20.478896 
02949, 0.000052, 42.821588, 20.424110, 20.478524 
02950, 0.000037, 44.357965, 20.468700, 20.478530 
02951, 0.000039, 44.113292, 20.504183, 20.478900 
02952, 0.000034, 44.738909, 20.448793, 20.478691 
02953, 0.000024, 46.159000, 20.442432, 20.478375 
02954, 0.000024, 46.202357, 20.475426, 20.478391 
02955, 0.000032, 44.988184, 20.476877, 20.478459 
02956, 0.000023, 46.369538, 20.450959, 20.478225 
02957, 0.000026, 45.782183, 20.460054, 20.478099 
02958, 0.000022, 46.590372, 20.486045, 20.478214 
02959, 0.000035, 44.566321, 20.480966, 20.478337 
02960, 0.000032, 44.982121, 20.417049, 20.477805 
02961, 0.000026, 45.902627, 20.436103, 20.477440 
02962, 0.000026, 45.866034, 20.537955, 20.478096 
02963, 0.000020, 47.085794, 20.478257, 20.478122 
02964, 0.000033, 44.863100, 20.388393, 20.477304 
02965, 0.000026, 45.840008, 20.484417, 20.477431 
02966, 0.000021, 46.677314, 20.516733, 20.477855 
02967, 0.000018, 47.369459, 20.446284, 20.477558 
02968, 0.000029, 45.446163, 20.417372, 20.477020 
02969, 0.000021, 46.744588, 20.493116, 20.477213 
02970, 0.000019, 47.214152, 20.498582, 20.477448 
02971, 0.000022, 46.513677, 20.447245, 20.477183 
02972, 0.000043, 43.692876, 20.427287, 20.476819 
02973, 0.000030, 45.295203, 20.476586, 20.476890 
02974, 0.000033, 44.785345, 20.493836, 20.477149 
02975, 0.000026, 45.907974, 20.449229, 20.476923 
02976, 0.000028, 45.515941, 20.462253, 20.476842 
02977, 0.000034, 44.706147, 20.440526, 20.476572 
02978, 0.000020, 46.908085, 20.494791, 20.476784 
02979, 0.000038, 44.166073, 20.488712, 20.477017 
02980, 0.000044, 43.562241, 20.422414, 20.476610 
02981, 0.000026, 45.845399, 20.414350, 20.476042 
02982, 0.000025, 46.039408, 20.518680, 20.476517 
02983, 0.000025, 46.058926, 20.501377, 20.476816 
02984, 0.000022, 46.625808, 20.413511, 20.476216 
02985, 0.000031, 45.119656, 20.441366, 20.475947 
02986, 0.000029, 45.427600, 20.518462, 20.476438 
02987, 0.000021, 46.841494, 20.453550, 20.476241 
02988, 0.000026, 45.848979, 20.436070, 20.475894 
02989, 0.000020, 46.954740, 20.473110, 20.475896 
02990, 0.000018, 47.511357, 20.486231, 20.476016 
02991, 0.000032, 44.977911, 20.454466, 20.475885 
02992, 0.000029, 45.343096, 20.448984, 20.475688 
02993, 0.000018, 47.351374, 20.469406, 20.475646 
02994, 0.000017, 47.702613, 20.471553, 20.475619 
02995, 0.000024, 46.170842, 20.464592, 20.475556 
02996, 0.000025, 45.952640, 20.484511, 20.475700 
02997, 0.000021, 46.714708, 20.409956, 20.475074 
02998, 0.000022, 46.485007, 20.474678, 20.475110 
02999, 0.000026, 45.900005, 20.506641, 20.475478 
03000, 0.000034, 44.707411, 20.450021, 20.475319 
03001, 0.000021, 46.822489, 20.424225, 20.474839 
03002, 0.000017, 47.606044, 20.473404, 20.474841 
03003, 0.000031, 45.142378, 20.493862, 20.475110 
03004, 0.000018, 47.538388, 20.449476, 20.474871 
03005, 0.000051, 42.896018, 20.473290, 20.475035 
03006, 0.000022, 46.494639, 20.411405, 20.474436 
03007, 0.000037, 44.307034, 20.523840, 20.475038 
03008, 0.000019, 47.208331, 20.426913, 20.474580 
03009, 0.000032, 44.943638, 20.402521, 20.473940 
03010, 0.000045, 43.424703, 20.569590, 20.475038 
03011, 0.000024, 46.242949, 20.466494, 20.474999 
03012, 0.000056, 42.506952, 20.330714, 20.473737 
03013, 0.000027, 45.624211, 20.495756, 20.474021 
03014, 0.000031, 45.097766, 20.555159, 20.474907 
03015, 0.000023, 46.293119, 20.416133, 20.474363 
03016, 0.000025, 45.982723, 20.386868, 20.473536 
03017, 0.000024, 46.183354, 20.513265, 20.473981 
03018, 0.000044, 43.611950, 20.519823, 20.474579 
03019, 0.000026, 45.800648, 20.394557, 20.473833 
03020, 0.000019, 47.153277, 20.432435, 20.473444 
03021, 0.000025, 46.081007, 20.522566, 20.473985 
03022, 0.000030, 45.274199, 20.460017, 20.473921 
03023, 0.000044, 43.547882, 20.458546, 20.473913 
03024, 0.000020, 46.924155, 20.417715, 20.473381 
03025, 0.000037, 44.290667, 20.477968, 20.473540 
03026, 0.000035, 44.502225, 20.504263, 20.473950 
03027, 0.000051, 42.885987, 20.409837, 20.473484 
03028, 0.000025, 45.943284, 20.425305, 20.473055 
03029, 0.000058, 42.328782, 20.533729, 20.473872 
03030, 0.000035, 44.568798, 20.465688, 20.473891 
03031, 0.000034, 44.656737, 20.396300, 20.473207 
03032, 0.000028, 45.515179, 20.459991, 20.473143 
03033, 0.000029, 45.383082, 20.527558, 20.473759 
03034, 0.000042, 43.753954, 20.434013, 20.473497 
03035, 0.000040, 43.959963, 20.400823, 20.472893 
03036, 0.000033, 44.879724, 20.526727, 20.473518 
03037, 0.000023, 46.450284, 20.474580, 20.473574 
03038, 0.000033, 44.770831, 20.410767, 20.473036 
03039, 0.000022, 46.622013, 20.455388, 20.472900 
03040, 0.000029, 45.337071, 20.522717, 20.473470 
03041, 0.000021, 46.768063, 20.444869, 20.473221 
03042, 0.000039, 44.100326, 20.412283, 20.472730 
03043, 0.000023, 46.446385, 20.481035, 20.472858 
03044, 0.000033, 44.869660, 20.510513, 20.473326 
03045, 0.000025, 46.014573, 20.436600, 20.473012 
03046, 0.000022, 46.601197, 20.415836, 20.472479 
03047, 0.000021, 46.814664, 20.498267, 20.472772 
03048, 0.000025, 45.990794, 20.490421, 20.473004 
03049, 0.000033, 44.817730, 20.445207, 20.472819 
03050, 0.000062, 42.055985, 20.413600, 20.472458 
03051, 0.000049, 43.107990, 20.462335, 20.472526 
03052, 0.000029, 45.360030, 20.492991, 20.472806 
03053, 0.000020, 46.899529, 20.470593, 20.472818 
03054, 0.000025, 45.974897, 20.432558, 20.472471 
03055, 0.000040, 43.981897, 20.454757, 20.472419 
03056, 0.000032, 45.011344, 20.456429, 20.472347 
03057, 0.000031, 45.073787, 20.479246, 20.472501 
03058, 0.000042, 43.744328, 20.519578, 20.473106 
03059, 0.000060, 42.215107, 20.311304, 20.471684 
03060, 0.000032, 44.901279, 20.467288, 20.471733 
03061, 0.000062, 42.079400, 20.598182, 20.473211 
03062, 0.000036, 44.418966, 20.361889, 20.472198 
03063, 0.000048, 43.201430, 20.375691, 20.471389 
03064, 0.000035, 44.555522, 20.546581, 20.472240 
03065, 0.000041, 43.853357, 20.518002, 20.472827 
03066, 0.000047, 43.316334, 20.364297, 20.471890 
03067, 0.000031, 45.061406, 20.404007, 20.471294 
03068, 0.000037, 44.268058, 20.566967, 20.472357 
03069, 0.000040, 43.974111, 20.507527, 20.472835 
03070, 0.000058, 42.377941, 20.347392, 20.471778 
03071, 0.000045, 43.450266, 20.365280, 20.470854 
03072, 0.000084, 40.731819, 20.637272, 20.472827 
03073, 0.000027, 45.690050, 20.463000, 20.472797 
03074, 0.000044, 43.517119, 20.333249, 20.471532 
03075, 0.000032, 44.957498, 20.420985, 20.471116 
03076, 0.000049, 43.130531, 20.577959, 20.472342 
03077, 0.000042, 43.811423, 20.458104, 20.472336 
03078, 0.000036, 44.408586, 20.387362, 20.471592 
03079, 0.000022, 46.499253, 20.454958, 20.471471 
03080, 0.000036, 44.452107, 20.523795, 20.472100 
03081, 0.000023, 46.293135, 20.448355, 20.471913 
03082, 0.000027, 45.650029, 20.408000, 20.471339 
03083, 0.000022, 46.661606, 20.483653, 20.471503 
03084, 0.000035, 44.613090, 20.499928, 20.471887 
03085, 0.000023, 46.378588, 20.448545, 20.471702 
03086, 0.000021, 46.725972, 20.421723, 20.471239 
03087, 0.000032, 44.955094, 20.526951, 20.471884 
03088, 0.000035, 44.524200, 20.384299, 20.471108 
03089, 0.000026, 45.933326, 20.470654, 20.471164 
03090, 0.000025, 46.028248, 20.504673, 20.471555 
03091, 0.000020, 47.000468, 20.458301, 20.471456 
03092, 0.000043, 43.700900, 20.399375, 20.470873 
03093, 0.000030, 45.260397, 20.488980, 20.471133 
03094, 0.000032, 44.983249, 20.480036, 20.471311 
03095, 0.000027, 45.648874, 20.450177, 20.471168 
03096, 0.000035, 44.556693, 20.453593, 20.471100 
03097, 0.000027, 45.744493, 20.429907, 20.470752 
03098, 0.000023, 46.309720, 20.478316, 20.470879 
03099, 0.000021, 46.745987, 20.479176, 20.471002 
03100, 0.000032, 44.978043, 20.436985, 20.470750 
03101, 0.000029, 45.380762, 20.461682, 20.470738 
03102, 0.000028, 45.579737, 20.465673, 20.470758 
03103, 0.000021, 46.741161, 20.449586, 20.470587 
03104, 0.000019, 47.317091, 20.458445, 20.470493 
03105, 0.000025, 46.035260, 20.467232, 20.470519 
03106, 0.000042, 43.723478, 20.492103, 20.470876 
03107, 0.000024, 46.111788, 20.391429, 20.470133 
03108, 0.000035, 44.586086, 20.494913, 20.470484 
03109, 0.000019, 47.131661, 20.441144, 20.470223 
03110, 0.000018, 47.464654, 20.462145, 20.470167 
03111, 0.000028, 45.594097, 20.508043, 20.470614 
03112, 0.000023, 46.356906, 20.389584, 20.469848 
03113, 0.000030, 45.285805, 20.458300, 20.469812 
03114, 0.000036, 44.457960, 20.465647, 20.469881 
03115, 0.000023, 46.314234, 20.518653, 20.470418 
03116, 0.000042, 43.764370, 20.424305, 20.470096 
03117, 0.000045, 43.421060, 20.442471, 20.469975 
03118, 0.000035, 44.545706, 20.419584, 20.469575 
03119, 0.000045, 43.424138, 20.518483, 20.470215 
03120, 0.000022, 46.514762, 20.462211, 20.470183 
03121, 0.000025, 46.013954, 20.400277, 20.469541 
03122, 0.000021, 46.796094, 20.454534, 20.469432 
03123, 0.000024, 46.270306, 20.507808, 20.469868 
03124, 0.000023, 46.447216, 20.456658, 20.469783 
03125, 0.000042, 43.736011, 20.416563, 20.469389 
03126, 0.000049, 43.072387, 20.463087, 20.469498 
03127, 0.000037, 44.335051, 20.486299, 20.469784 
03128, 0.000026, 45.808837, 20.428026, 20.469432 
03129, 0.000035, 44.613155, 20.445772, 20.469303 
03130, 0.000040, 43.952063, 20.480345, 20.469546 
03131, 0.000043, 43.686464, 20.429127, 20.469285 
03132, 0.000033, 44.776353, 20.486999, 20.469562 
03133, 0.000035, 44.586493, 20.450039, 20.469474 
03134, 0.000032, 44.955170, 20.433381, 20.469205 
03135, 0.000034, 44.742671, 20.461881, 20.469234 
03136, 0.000022, 46.619004, 20.469701, 20.469285 
03137, 0.000023, 46.462965, 20.454679, 20.469189 
03138, 0.000027, 45.610417, 20.447493, 20.469043 
03139, 0.000024, 46.132437, 20.448533, 20.468894 
03140, 0.000028, 45.562242, 20.476002, 20.469038 
03141, 0.000023, 46.298963, 20.455091, 20.468952 
03142, 0.000034, 44.748672, 20.447527, 20.468837 
03143, 0.000021, 46.861981, 20.453632, 20.468726 
03144, 0.000019, 47.203796, 20.465285, 20.468724 
03145, 0.000022, 46.531360, 20.461183, 20.468697 
03146, 0.000041, 43.846384, 20.447379, 20.468623 
03147, 0.000033, 44.795429, 20.471940, 20.468756 
03148, 0.000041, 43.837130, 20.426918, 20.468474 
03149, 0.000032, 44.931638, 20.444714, 20.468329 
03150, 0.000034, 44.712538, 20.502448, 20.468769 
03151, 0.000021, 46.787076, 20.446531, 20.468590 
03152, 0.000027, 45.727089, 20.419975, 20.468171 
03153, 0.000028, 45.599061, 20.484772, 20.468411 
03154, 0.000031, 45.096083, 20.444189, 20.468257 
03155, 0.000021, 46.854954, 20.454445, 20.468161 
03156, 0.000021, 46.706596, 20.463478, 20.468159 
03157, 0.000034, 44.730491, 20.449478, 20.468074 
03158, 0.000020, 47.077393, 20.455122, 20.467981 
03159, 0.000018, 47.471803, 20.461563, 20.467945 
03160, 0.000018, 47.480095, 20.460126, 20.467894 
03161, 0.000020, 46.932351, 20.454609, 20.467799 
03162, 0.000017, 47.636996, 20.455358, 20.467699 
03163, 0.000023, 46.293493, 20.458512, 20.467661 
03164, 0.000023, 46.309842, 20.469555, 20.467734 
03165, 0.000017, 47.648302, 20.430539, 20.467386 
03166, 0.000025, 46.068089, 20.474576, 20.467518 
03167, 0.000022, 46.612271, 20.454599, 20.467435 
03168, 0.000018, 47.559999, 20.455001, 20.467337 
03169, 0.000033, 44.878394, 20.462238, 20.467384 
03170, 0.000026, 45.791842, 20.440904, 20.467187 
03171, 0.000024, 46.180748, 20.472670, 20.467300 
03172, 0.000017, 47.713618, 20.457583, 20.467226 
03173, 0.000022, 46.672500, 20.452871, 20.467128 
03174, 0.000017, 47.733186, 20.433710, 20.466816 
03175, 0.000016, 48.090642, 20.470103, 20.466866 
03176, 0.000033, 44.873976, 20.480483, 20.467101 
03177, 0.000034, 44.624603, 20.421648, 20.466752 
03178, 0.000022, 46.503403, 20.427094, 20.466403 
03179, 0.000034, 44.650369, 20.494680, 20.466792 
03180, 0.000036, 44.420831, 20.477959, 20.467019 
03181, 0.000019, 47.150961, 20.406497, 20.466446 
03182, 0.000033, 44.779801, 20.452382, 20.466407 
03183, 0.000022, 46.596006, 20.465470, 20.466445 
03184, 0.000038, 44.228408, 20.482163, 20.466725 
03185, 0.000025, 46.060338, 20.422955, 20.466348 
03186, 0.000031, 45.054338, 20.455501, 20.466331 
03187, 0.000017, 47.617919, 20.450716, 20.466201 
03188, 0.000019, 47.252549, 20.471051, 20.466284 
03189, 0.000023, 46.459707, 20.464660, 20.466319 
03190, 0.000021, 46.787247, 20.441439, 20.466113 
03191, 0.000023, 46.352595, 20.416221, 20.465666 
03192, 0.000026, 45.876924, 20.492799, 20.466004 
03193, 0.000018, 47.406143, 20.485551, 20.466230 
03194, 0.000022, 46.639223, 20.416039, 20.465773 
03195, 0.000021, 46.681669, 20.434207, 20.465503 
03196, 0.000017, 47.628988, 20.478396, 20.465658 
03197, 0.000039, 44.068459, 20.476780, 20.465900 
03198, 0.000030, 45.190051, 20.422936, 20.465555 
03199, 0.000038, 44.192423, 20.437557, 20.465402 
03200, 0.000025, 46.045339, 20.475375, 20.465565 
03201, 0.000025, 45.990340, 20.494916, 20.465922 
03202, 0.000022, 46.622392, 20.392699, 20.465233 
03203, 0.000028, 45.578482, 20.450272, 20.465160 
03204, 0.000017, 47.608946, 20.480459, 20.465340 
03205, 0.000032, 44.924480, 20.468331, 20.465467 
03206, 0.000041, 43.862625, 20.434475, 20.465296 
03207, 0.000022, 46.608474, 20.432562, 20.465017 
03208, 0.000026, 45.902593, 20.447488, 20.464908 
03209, 0.000019, 47.287095, 20.476134, 20.465055 
03210, 0.000028, 45.537626, 20.469494, 20.465177 
03211, 0.000035, 44.614425, 20.439805, 20.465031 
03212, 0.000039, 44.039308, 20.380330, 20.464311 
03213, 0.000038, 44.178001, 20.537945, 20.465168 
03214, 0.000025, 46.074289, 20.447092, 20.465049 
03215, 0.000030, 45.268702, 20.369906, 20.464177 
03216, 0.000033, 44.840052, 20.476838, 20.464403 
03217, 0.000024, 46.127013, 20.506776, 20.464886 
03218, 0.000031, 45.105771, 20.430306, 20.464633 
03219, 0.000032, 44.900336, 20.435365, 20.464439 
03220, 0.000023, 46.374514, 20.431284, 20.464162 
03221, 0.000030, 45.166189, 20.497576, 20.464584 
03222, 0.000019, 47.166363, 20.439309, 20.464368 
03223, 0.000037, 44.376067, 20.399149, 20.463832 
03224, 0.000027, 45.660238, 20.517738, 20.464442 
03225, 0.000020, 46.940568, 20.470514, 20.464545 
03226, 0.000027, 45.645530, 20.394067, 20.463911 
03227, 0.000036, 44.406457, 20.446573, 20.463856 
03228, 0.000030, 45.237066, 20.487863, 20.464184 
03229, 0.000032, 44.932782, 20.445164, 20.464091 
03230, 0.000034, 44.644297, 20.429405, 20.463853 
03231, 0.000028, 45.478263, 20.471255, 20.464008 
03232, 0.000027, 45.722406, 20.470714, 20.464150 
03233, 0.000024, 46.128158, 20.434841, 20.463918 
03234, 0.000030, 45.221922, 20.401998, 20.463384 
03235, 0.000035, 44.501056, 20.502522, 20.463888 
03236, 0.000026, 45.884479, 20.473432, 20.464053 
03237, 0.000020, 46.896788, 20.412721, 20.463581 
03238, 0.000017, 47.615460, 20.444166, 20.463416 
03239, 0.000018, 47.348598, 20.486303, 20.463678 
03240, 0.000040, 43.980129, 20.459263, 20.463769 
03241, 0.000021, 46.826615, 20.407554, 20.463250 
03242, 0.000023, 46.391148, 20.474088, 20.463413 
