Iteration, Loss, PSNR_noisy, PSNR_gt 
04227, 0.004697, 23.281494, 23.083563, 23.241235 
04228, 0.004694, 23.284812, 23.086060, 23.239941 
04229, 0.004698, 23.281280, 23.078326, 23.238631 
04230, 0.004703, 23.276132, 23.068666, 23.237300 
04231, 0.004702, 23.277355, 23.082013, 23.236118 
04232, 0.004696, 23.283126, 23.057958, 23.234669 
04233, 0.004693, 23.285184, 23.090970, 23.233557 
04234, 0.004694, 23.284382, 23.043491, 23.232005 
04235, 0.004693, 23.285445, 23.097851, 23.231015 
04236, 0.004685, 23.293204, 23.037116, 23.229372 
04237, 0.004681, 23.296261, 23.097005, 23.228327 
04238, 0.004683, 23.295182, 23.040923, 23.226760 
04239, 0.004686, 23.291574, 23.080077, 23.225645 
04240, 0.004686, 23.292048, 23.041535, 23.224170 
04241, 0.004688, 23.290562, 23.076102, 23.223078 
04242, 0.004688, 23.290301, 23.028781, 23.221546 
04243, 0.004694, 23.284582, 23.076147, 23.220563 
04244, 0.004697, 23.281617, 23.019292, 23.219071 
04245, 0.004713, 23.267120, 23.054654, 23.218090 
04246, 0.004732, 23.249295, 23.019568, 23.216955 
04247, 0.004752, 23.230903, 23.008672, 23.215903 
04248, 0.004762, 23.221846, 23.040269, 23.215284 
04249, 0.004734, 23.248077, 22.996846, 23.213998 
04250, 0.004703, 23.275873, 23.087696, 23.213388 
04251, 0.004682, 23.295585, 23.015303, 23.211895 
04252, 0.004700, 23.278828, 23.081119, 23.211237 
04253, 0.004717, 23.263184, 23.004145, 23.209981 
04254, 0.004716, 23.264103, 23.067333, 23.209372 
04255, 0.004701, 23.277860, 23.010570, 23.208088 
04256, 0.004707, 23.272722, 23.055107, 23.207325 
04257, 0.004684, 23.293852, 23.042362, 23.206257 
04258, 0.004656, 23.319917, 23.058391, 23.205134 
04259, 0.004657, 23.319322, 23.060491, 23.204062 
04260, 0.004668, 23.308516, 23.052335, 23.203031 
04261, 0.004662, 23.314057, 23.034504, 23.201798 
04262, 0.004656, 23.320010, 23.073559, 23.200923 
04263, 0.004646, 23.329165, 23.037053, 23.199625 
04264, 0.004637, 23.337324, 23.052733, 23.198433 
04265, 0.004639, 23.335527, 23.053191, 23.197292 
04266, 0.004640, 23.334957, 23.034725, 23.195994 
04267, 0.004635, 23.339380, 23.046098, 23.194799 
04268, 0.004642, 23.332737, 23.036301, 23.193592 
04269, 0.004656, 23.320139, 23.022246, 23.192386 
04270, 0.004663, 23.313750, 23.015185, 23.191194 
04271, 0.004675, 23.302217, 23.028044, 23.190265 
04272, 0.004679, 23.298330, 22.997466, 23.189087 
04273, 0.004668, 23.308637, 23.023069, 23.188099 
04274, 0.004649, 23.326641, 23.024922, 23.186986 
04275, 0.004634, 23.340527, 23.028500, 23.185803 
04276, 0.004640, 23.334868, 23.024383, 23.184660 
04277, 0.004660, 23.316460, 23.027420, 23.183737 
04278, 0.004668, 23.308319, 22.986054, 23.182503 
04279, 0.004666, 23.310151, 23.041167, 23.181825 
04280, 0.004656, 23.319879, 22.984665, 23.180515 
04281, 0.004645, 23.329677, 23.041753, 23.179712 
04282, 0.004626, 23.347831, 23.027403, 23.178621 
04283, 0.004616, 23.357422, 23.003676, 23.177233 
04284, 0.004617, 23.356453, 23.073409, 23.176570 
04285, 0.004614, 23.359227, 22.968738, 23.174864 
04286, 0.004611, 23.362138, 23.073257, 23.174200 
04287, 0.004605, 23.367292, 22.987145, 23.172656 
04288, 0.004613, 23.360490, 23.040899, 23.171738 
04289, 0.004621, 23.352761, 22.970050, 23.170205 
04290, 0.004639, 23.335626, 23.061342, 23.169767 
04291, 0.004648, 23.326911, 22.894440, 23.167750 
04292, 0.004685, 23.293283, 23.096496, 23.168095 
04293, 0.004678, 23.299721, 22.853197, 23.165950 
04294, 0.004685, 23.292888, 23.071851, 23.166101 
04295, 0.004633, 23.341259, 22.962032, 23.164733 
04296, 0.004612, 23.361298, 22.987454, 23.163464 
04297, 0.004635, 23.339912, 23.071821, 23.163246 
04298, 0.004636, 23.338679, 22.912086, 23.161466 
04299, 0.004622, 23.351308, 23.062659, 23.161103 
04300, 0.004606, 23.367210, 22.992640, 23.159922 
04301, 0.004613, 23.359935, 22.978784, 23.158693 
04302, 0.004607, 23.365884, 23.018880, 23.157834 
04303, 0.004587, 23.384921, 23.027421, 23.156913 
04304, 0.004591, 23.380729, 22.957254, 23.155352 
04305, 0.004594, 23.378340, 23.042002, 23.154684 
04306, 0.004579, 23.392619, 23.005866, 23.153553 
04307, 0.004577, 23.394218, 22.977025, 23.152143 
04308, 0.004574, 23.397342, 23.022233, 23.151182 
04309, 0.004569, 23.401425, 23.017077, 23.150158 
04310, 0.004583, 23.388051, 22.938565, 23.148493 
04311, 0.004599, 23.373444, 23.021681, 23.147820 
04312, 0.004607, 23.365636, 22.971773, 23.146737 
04313, 0.004624, 23.350241, 22.940781, 23.145511 
04314, 0.004635, 23.339630, 22.956715, 23.144562 
04315, 0.004626, 23.347847, 23.001059, 23.144011 
04316, 0.004592, 23.380052, 22.931223, 23.142485 
04317, 0.004558, 23.412119, 23.032286, 23.141712 
04318, 0.004557, 23.413237, 22.998101, 23.140608 
04319, 0.004572, 23.398710, 22.971675, 23.139394 
04320, 0.004567, 23.403651, 22.983065, 23.138279 
04321, 0.004555, 23.414804, 23.020391, 23.137455 
04322, 0.004559, 23.411309, 22.945903, 23.135945 
04323, 0.004568, 23.402287, 22.986472, 23.134950 
04324, 0.004563, 23.407173, 22.981185, 23.133881 
04325, 0.004556, 23.413690, 22.974437, 23.132711 
04326, 0.004562, 23.407973, 22.962155, 23.131494 
04327, 0.004555, 23.415590, 22.996801, 23.130581 
04328, 0.004539, 23.430100, 22.959588, 23.129190 
04329, 0.004542, 23.427892, 22.980047, 23.128054 
04330, 0.004541, 23.428944, 22.973517, 23.126863 
04331, 0.004541, 23.428255, 22.972280, 23.125695 
04332, 0.004555, 23.415205, 22.942037, 23.124363 
04333, 0.004565, 23.406008, 22.965015, 23.123372 
04334, 0.004566, 23.404296, 22.949355, 23.122260 
04335, 0.004575, 23.395903, 22.928919, 23.121046 
04336, 0.004581, 23.390487, 22.978170, 23.120393 
04337, 0.004577, 23.394111, 22.903419, 23.118984 
04338, 0.004587, 23.384490, 22.987502, 23.118528 
04339, 0.004577, 23.393908, 22.876341, 23.116890 
04340, 0.004588, 23.384150, 23.008639, 23.116694 
04341, 0.004577, 23.394460, 22.875352, 23.115084 
04342, 0.004573, 23.397601, 22.989261, 23.114622 
04343, 0.004564, 23.406410, 22.911602, 23.113320 
04344, 0.004578, 23.393164, 22.963348, 23.112680 
04345, 0.004600, 23.372400, 22.890058, 23.111509 
04346, 0.004608, 23.365188, 22.976532, 23.111289 
04347, 0.004570, 23.400369, 22.895222, 23.109964 
04348, 0.004533, 23.436112, 23.013404, 23.109524 
04349, 0.004515, 23.453507, 22.939973, 23.108220 
04350, 0.004524, 23.445217, 22.965502, 23.107272 
04351, 0.004523, 23.445638, 22.977850, 23.106461 
04352, 0.004510, 23.457959, 22.928296, 23.105074 
04353, 0.004505, 23.463478, 22.990028, 23.104278 
04354, 0.004498, 23.469991, 22.937263, 23.102921 
04355, 0.004494, 23.473309, 22.967175, 23.101861 
04356, 0.004493, 23.474393, 22.956523, 23.100710 
04357, 0.004487, 23.480041, 22.957309, 23.099542 
04358, 0.004480, 23.487566, 22.942079, 23.098182 
04359, 0.004480, 23.487093, 22.968976, 23.097122 
04360, 0.004481, 23.486396, 22.933845, 23.095741 
04361, 0.004475, 23.491864, 22.951373, 23.094517 
04362, 0.004473, 23.493666, 22.943666, 23.093224 
04363, 0.004478, 23.489490, 22.941889, 23.091977 
04364, 0.004475, 23.492021, 22.914615, 23.090461 
04365, 0.004474, 23.493423, 22.972798, 23.089541 
04366, 0.004477, 23.490354, 22.884269, 23.087786 
04367, 0.004480, 23.487014, 22.971263, 23.086961 
04368, 0.004478, 23.489202, 22.883407, 23.085260 
04369, 0.004484, 23.483234, 22.962068, 23.084428 
04370, 0.004482, 23.485289, 22.869808, 23.082677 
04371, 0.004479, 23.488088, 22.976088, 23.081994 
04372, 0.004474, 23.493141, 22.869149, 23.080219 
04373, 0.004473, 23.494135, 22.957041, 23.079347 
04374, 0.004470, 23.497028, 22.900277, 23.077905 
04375, 0.004477, 23.489954, 22.912591, 23.076675 
04376, 0.004488, 23.479469, 22.913669, 23.075573 
04377, 0.004492, 23.475641, 22.893075, 23.074322 
04378, 0.004489, 23.478373, 22.911843, 23.073260 
04379, 0.004478, 23.489543, 22.907956, 23.072089 
04380, 0.004462, 23.504674, 22.919387, 23.070924 
04381, 0.004460, 23.507056, 22.911994, 23.069692 
04382, 0.004467, 23.499860, 22.909484, 23.068519 
04383, 0.004472, 23.494828, 22.909081, 23.067413 
04384, 0.004463, 23.503693, 22.903739, 23.066199 
04385, 0.004449, 23.517201, 22.918133, 23.065041 
04386, 0.004441, 23.524794, 22.914524, 23.063806 
04387, 0.004445, 23.521159, 22.900938, 23.062490 
04388, 0.004449, 23.517605, 22.918523, 23.061409 
04389, 0.004448, 23.518270, 22.888763, 23.060047 
04390, 0.004451, 23.515306, 22.906425, 23.058915 
04391, 0.004456, 23.510284, 22.894145, 23.057727 
04392, 0.004458, 23.508623, 22.885594, 23.056493 
04393, 0.004454, 23.512043, 22.894212, 23.055343 
04394, 0.004452, 23.514244, 22.903897, 23.054292 
04395, 0.004453, 23.513587, 22.859887, 23.052832 
04396, 0.004456, 23.510822, 22.939658, 23.052216 
04397, 0.004451, 23.515797, 22.836909, 23.050552 
04398, 0.004457, 23.509575, 22.929739, 23.049898 
04399, 0.004461, 23.505793, 22.854019, 23.048542 
04400, 0.004471, 23.495549, 22.876112, 23.047521 
04401, 0.004474, 23.493078, 22.891751, 23.046700 
04402, 0.004466, 23.500845, 22.852147, 23.045439 
04403, 0.004455, 23.511891, 22.916345, 23.044746 
04404, 0.004438, 23.528515, 22.864700, 23.043421 
04405, 0.004432, 23.534015, 22.915677, 23.042579 
04406, 0.004424, 23.542057, 22.877718, 23.041316 
04407, 0.004413, 23.552597, 22.908603, 23.040295 
04408, 0.004404, 23.561945, 22.892557, 23.039058 
04409, 0.004408, 23.557445, 22.893050, 23.037893 
04410, 0.004418, 23.547451, 22.886201, 23.036763 
04411, 0.004422, 23.543823, 22.880989, 23.035641 
04412, 0.004423, 23.542619, 22.875943, 23.034500 
04413, 0.004438, 23.528615, 22.872367, 23.033467 
04414, 0.004459, 23.507757, 22.854374, 23.032455 
04415, 0.004472, 23.495204, 22.845512, 23.031486 
04416, 0.004464, 23.502306, 22.868605, 23.030706 
04417, 0.004446, 23.520106, 22.843690, 23.029550 
04418, 0.004423, 23.543121, 22.897982, 23.028760 
04419, 0.004414, 23.551336, 22.856722, 23.027512 
04420, 0.004435, 23.531444, 22.878050, 23.026669 
04421, 0.004460, 23.506840, 22.844296, 23.025716 
04422, 0.004455, 23.511351, 22.865457, 23.024963 
04423, 0.004428, 23.537632, 22.863159, 23.023983 
04424, 0.004412, 23.553706, 22.881637, 23.023075 
04425, 0.004404, 23.562004, 22.877021, 23.022073 
04426, 0.004394, 23.570920, 22.874772, 23.020996 
04427, 0.004401, 23.564845, 22.880519, 23.020047 
04428, 0.004412, 23.553378, 22.858810, 23.019007 
04429, 0.004412, 23.553452, 22.868154, 23.018074 
04430, 0.004406, 23.560045, 22.856246, 23.016997 
04431, 0.004411, 23.555019, 22.874921, 23.016166 
04432, 0.004406, 23.559127, 22.840822, 23.014986 
04433, 0.004397, 23.568705, 22.884990, 23.014188 
04434, 0.004384, 23.580978, 22.857110, 23.013031 
04435, 0.004384, 23.581643, 22.856288, 23.011884 
04436, 0.004387, 23.578734, 22.886939, 23.011090 
04437, 0.004390, 23.575364, 22.823928, 23.009718 
04438, 0.004397, 23.568561, 22.869822, 23.008884 
04439, 0.004389, 23.576214, 22.856405, 23.007877 
04440, 0.004383, 23.582320, 22.828077, 23.006558 
04441, 0.004391, 23.573979, 22.877982, 23.005830 
04442, 0.004402, 23.563738, 22.816773, 23.004600 
04443, 0.004418, 23.547385, 22.845683, 23.003815 
04444, 0.004431, 23.535134, 22.817099, 23.002875 
04445, 0.004436, 23.529908, 22.836105, 23.002184 
04446, 0.004406, 23.559402, 22.821817, 23.001128 
04447, 0.004373, 23.591965, 22.884808, 23.000447 
04448, 0.004353, 23.612027, 22.841439, 22.999189 
04449, 0.004361, 23.604288, 22.861822, 22.998224 
04450, 0.004372, 23.593581, 22.850132, 22.997251 
04451, 0.004362, 23.603069, 22.841355, 22.996136 
04452, 0.004353, 23.612474, 22.855280, 22.995107 
04453, 0.004358, 23.607363, 22.853164, 22.994118 
04454, 0.004358, 23.607040, 22.829753, 22.992927 
04455, 0.004350, 23.615175, 22.858420, 22.991973 
04456, 0.004346, 23.618948, 22.839269, 22.990822 
04457, 0.004348, 23.616718, 22.837745, 22.989698 
04458, 0.004340, 23.624709, 22.846907, 22.988624 
04459, 0.004335, 23.630364, 22.837439, 22.987431 
04460, 0.004340, 23.624990, 22.837072, 22.986305 
04461, 0.004343, 23.621863, 22.830662, 22.985163 
04462, 0.004350, 23.615331, 22.833230, 22.984125 
04463, 0.004363, 23.601930, 22.803533, 22.982924 
04464, 0.004380, 23.585497, 22.816621, 22.982014 
04465, 0.004386, 23.579469, 22.804607, 22.981054 
04466, 0.004398, 23.567091, 22.783607, 22.980010 
04467, 0.004411, 23.554526, 22.817467, 22.979429 
04468, 0.004400, 23.565117, 22.764125, 22.978248 
04469, 0.004406, 23.559386, 22.832759, 22.977821 
04470, 0.004390, 23.575143, 22.768254, 22.976637 
04471, 0.004385, 23.580397, 22.845367, 22.976203 
04472, 0.004362, 23.603306, 22.798203, 22.975127 
04473, 0.004357, 23.608432, 22.818777, 22.974236 
04474, 0.004363, 23.602557, 22.836489, 22.973589 
04475, 0.004351, 23.614068, 22.790369, 22.972409 
04476, 0.004330, 23.635299, 22.865774, 22.971826 
04477, 0.004323, 23.641780, 22.802265, 22.970578 
04478, 0.004345, 23.620076, 22.836247, 22.969872 
04479, 0.004340, 23.625006, 22.793603, 22.968718 
04480, 0.004322, 23.643339, 22.865042, 22.968150 
04481, 0.004316, 23.649459, 22.784811, 22.966750 
04482, 0.004316, 23.648950, 22.849605, 22.966027 
04483, 0.004298, 23.667268, 22.827612, 22.964957 
04484, 0.004295, 23.670761, 22.790754, 22.963516 
04485, 0.004301, 23.664373, 22.862149, 22.962858 
04486, 0.004293, 23.672601, 22.787711, 22.961418 
04487, 0.004291, 23.674154, 22.820466, 22.960315 
04488, 0.004289, 23.676510, 22.821065, 22.959227 
04489, 0.004279, 23.687000, 22.814818, 22.958012 
04490, 0.004277, 23.688881, 22.804555, 22.956707 
04491, 0.004278, 23.687723, 22.825415, 22.955643 
04492, 0.004272, 23.693340, 22.801118, 22.954316 
04493, 0.004271, 23.695176, 22.803491, 22.953024 
04494, 0.004269, 23.696602, 22.807100, 22.951781 
04495, 0.004267, 23.698704, 22.818710, 22.950662 
04496, 0.004269, 23.696991, 22.767880, 22.949074 
04497, 0.004273, 23.692919, 22.833280, 22.948198 
04498, 0.004273, 23.693001, 22.756395, 22.946576 
04499, 0.004276, 23.689471, 22.810068, 22.945547 
04500, 0.004277, 23.689019, 22.778372, 22.944229 
04501, 0.004276, 23.689295, 22.787215, 22.943022 
04502, 0.004276, 23.689177, 22.780694, 22.941777 
04503, 0.004272, 23.693254, 22.787653, 22.940592 
04504, 0.004266, 23.699660, 22.786189, 22.939366 
04505, 0.004262, 23.703874, 22.782263, 22.938092 
04506, 0.004262, 23.704341, 22.791050, 22.936928 
04507, 0.004265, 23.700348, 22.770330, 22.935610 
04508, 0.004274, 23.691241, 22.787956, 22.934571 
04509, 0.004279, 23.687008, 22.752510, 22.933230 
04510, 0.004281, 23.684575, 22.790020, 22.932311 
04511, 0.004273, 23.692894, 22.757686, 22.931024 
04512, 0.004264, 23.702197, 22.780976, 22.929921 
04513, 0.004258, 23.707968, 22.789379, 22.928879 
04514, 0.004258, 23.707798, 22.752680, 22.927492 
04515, 0.004264, 23.701403, 22.800859, 22.926666 
04516, 0.004259, 23.706778, 22.747030, 22.925277 
04517, 0.004250, 23.716184, 22.792271, 22.924295 
04518, 0.004236, 23.730561, 22.778958, 22.923085 
04519, 0.004231, 23.735587, 22.765425, 22.921727 
04520, 0.004236, 23.730422, 22.805698, 22.920835 
04521, 0.004240, 23.726385, 22.726744, 22.919209 
04522, 0.004246, 23.720261, 22.815144, 22.918540 
04523, 0.004244, 23.722088, 22.719187, 22.916919 
04524, 0.004254, 23.712171, 22.797086, 22.916182 
04525, 0.004259, 23.707163, 22.719004, 22.914726 
04526, 0.004269, 23.697148, 22.787555, 22.914060 
04527, 0.004264, 23.701942, 22.705746, 22.912556 
04528, 0.004258, 23.708116, 22.806267, 22.912036 
04529, 0.004235, 23.731929, 22.716750, 22.910451 
04530, 0.004218, 23.748549, 22.798780, 22.909582 
04531, 0.004212, 23.754798, 22.760972, 22.908309 
04532, 0.004216, 23.750796, 22.747304, 22.906956 
04533, 0.004219, 23.747970, 22.787472, 22.906051 
04534, 0.004210, 23.756777, 22.737319, 22.904599 
04535, 0.004204, 23.763518, 22.774067, 22.903486 
04536, 0.004205, 23.762360, 22.756714, 22.902234 
04537, 0.004208, 23.758871, 22.748176, 22.900948 
04538, 0.004207, 23.760724, 22.759479, 22.899785 
04539, 0.004202, 23.765028, 22.754983, 22.898570 
04540, 0.004203, 23.764048, 22.741462, 22.897249 
04541, 0.004208, 23.759659, 22.753056, 22.896105 
04542, 0.004207, 23.760263, 22.745385, 22.894902 
04543, 0.004205, 23.762065, 22.728235, 22.893539 
04544, 0.004208, 23.759362, 22.765203, 22.892592 
04545, 0.004208, 23.759244, 22.711030, 22.891124 
04546, 0.004207, 23.760011, 22.757995, 22.890150 
04547, 0.004204, 23.763822, 22.731461, 22.888901 
04548, 0.004204, 23.763672, 22.726106, 22.887626 
04549, 0.004207, 23.760287, 22.752530, 22.886665 
04550, 0.004207, 23.759831, 22.708680, 22.885291 
04551, 0.004211, 23.756460, 22.755970, 22.884441 
04552, 0.004209, 23.758184, 22.701647, 22.883056 
04553, 0.004206, 23.761784, 22.766985, 22.882319 
04554, 0.004195, 23.772338, 22.691244, 22.880765 
04555, 0.004194, 23.773851, 22.780162, 22.880112 
04556, 0.004195, 23.772453, 22.685779, 22.878547 
04557, 0.004207, 23.760791, 22.758399, 22.877826 
04558, 0.004214, 23.752969, 22.697441, 22.876576 
04559, 0.004222, 23.745106, 22.725411, 22.875692 
04560, 0.004227, 23.739756, 22.708573, 22.874702 
04561, 0.004229, 23.737154, 22.710878, 22.873777 
04562, 0.004237, 23.729854, 22.715480, 22.872977 
04563, 0.004238, 23.728878, 22.695659, 22.872005 
04564, 0.004238, 23.728444, 22.735616, 22.871458 
04565, 0.004226, 23.740412, 22.680867, 22.870287 
04566, 0.004222, 23.745138, 22.746939, 22.869760 
04567, 0.004207, 23.760457, 22.706573, 22.868731 
04568, 0.004191, 23.776710, 22.727336, 22.867803 
04569, 0.004184, 23.784307, 22.756474, 22.867128 
04570, 0.004179, 23.789028, 22.698393, 22.865856 
04571, 0.004176, 23.792895, 22.749995, 22.865092 
04572, 0.004163, 23.805509, 22.731685, 22.864072 
04573, 0.004161, 23.807966, 22.707012, 22.862805 
04574, 0.004167, 23.802123, 22.759302, 22.862130 
04575, 0.004160, 23.809352, 22.708141, 22.860908 
04576, 0.004152, 23.817410, 22.718330, 22.859750 
04577, 0.004152, 23.817558, 22.752238, 22.858952 
04578, 0.004148, 23.821238, 22.680006, 22.857424 
04579, 0.004145, 23.824634, 22.753713, 22.856634 
04580, 0.004147, 23.822725, 22.693645, 22.855278 
04581, 0.004152, 23.817927, 22.723213, 22.854282 
04582, 0.004150, 23.819541, 22.685312, 22.852915 
04583, 0.004154, 23.815647, 22.744413, 22.852193 
04584, 0.004160, 23.809044, 22.644498, 22.850540 
04585, 0.004166, 23.802836, 22.753941, 22.850059 
04586, 0.004161, 23.808063, 22.647325, 22.848487 
04587, 0.004165, 23.804210, 22.724622, 22.847748 
04588, 0.004161, 23.807540, 22.679252, 22.846549 
04589, 0.004163, 23.805775, 22.696787, 22.845562 
04590, 0.004180, 23.788198, 22.691559, 22.844681 
04591, 0.004214, 23.753277, 22.646957, 22.843637 
04592, 0.004251, 23.714939, 22.687995, 22.843331 
04593, 0.004256, 23.710185, 22.613701, 22.842320 
04594, 0.004229, 23.737438, 22.701839, 22.842015 
04595, 0.004176, 23.792748, 22.688801, 22.841160 
04596, 0.004161, 23.807757, 22.677446, 22.840099 
04597, 0.004184, 23.783842, 22.725983, 22.839726 
04598, 0.004172, 23.797071, 22.679136, 22.838799 
04599, 0.004128, 23.842836, 22.715392, 22.837907 
04600, 0.004124, 23.846973, 22.728023, 22.837129 
04601, 0.004142, 23.828346, 22.679269, 22.836024 
04602, 0.004130, 23.840378, 22.709569, 22.835155 
04603, 0.004117, 23.854695, 22.720999, 22.834311 
04604, 0.004114, 23.857855, 22.689709, 22.833149 
04605, 0.004108, 23.863686, 22.706535, 22.832138 
04606, 0.004113, 23.858223, 22.712238, 22.831244 
04607, 0.004115, 23.855870, 22.683374, 22.830102 
04608, 0.004110, 23.861626, 22.684386, 22.828948 
04609, 0.004120, 23.851239, 22.712354, 22.828177 
04610, 0.004128, 23.842087, 22.641265, 22.826779 
04611, 0.004139, 23.830748, 22.698503, 22.826070 
04612, 0.004151, 23.818303, 22.638028, 22.824864 
04613, 0.004156, 23.812864, 22.687819, 22.824227 
04614, 0.004141, 23.829000, 22.627235, 22.822872 
04615, 0.004123, 23.847642, 22.716575, 22.822299 
04616, 0.004100, 23.872367, 22.659544, 22.820988 
04617, 0.004104, 23.868002, 22.684325, 22.819980 
04618, 0.004124, 23.846471, 22.668443, 22.819000 
04619, 0.004134, 23.836191, 22.675604, 22.818186 
04620, 0.004131, 23.839299, 22.620456, 22.816818 
04621, 0.004144, 23.825382, 22.723309, 22.816606 
04622, 0.004159, 23.809717, 22.569796, 22.814985 
04623, 0.004198, 23.769858, 22.712174, 22.815123 
04624, 0.004187, 23.780826, 22.591791, 22.813982 
04625, 0.004192, 23.776093, 22.651091, 22.813498 
04626, 0.004198, 23.769849, 22.664679, 22.813213 
04627, 0.004172, 23.796396, 22.615914, 22.812252 
